QUEST_JOBSTEP_20150317_000508	These things happen because the world is in chaos.{nl}The goddess must feel sad about it...	Ini terjadi sejak dunia mengalami kekacauan. {nl}Goddess pasti sedih..
QUEST_JOBSTEP_20150317_000509	I cleverly dealt with it because of your help.{nl}As a Bokor, I can expect you to grow from now on.	Aku bisa menghadapinya berkat bantuanmu. {nl}Sebagai Bokor, menurutku kamu akan semakin hebat.
QUEST_JOBSTEP_20150317_000510	You defeated that Tutu. Well done.{nl}As a result, I can prepare the memorial service without any problem.{nl}	Kamu berhasil mengalahkan Tutu. Kerja bagus. {nl}Hasilnya, aku bisa menyiapkan memorial service tanpa masalah.{nl}
QUEST_JOBSTEP_20150317_000511	Return to the Bokor Master fast and tell her about it.	Cepat kembali ke Bokor dan ceritakan tentang itu.
QUEST_JOBSTEP_20150317_000512	It's good that you are learning skills from me, but I want you to also understand the importance of caring after that.{nl}The priests in Klaipeda requested care for Goddess Statue, how about that?	Ada baiknya kamu belajar skill dariku, tapi aku ingin kamu mengerti pentingnya menjaga kemampuan itu. {nl}Priests di Klaipeda meminta untuk merawat Statue of Goddess, bagaimana menurutmu?
QUEST_JOBSTEP_20150317_000513		Pertama bawakan perfumed oil untuk patungnya. {nl}Mintalah kepada Priests, mereka akan memberikannya.
QUEST_JOBSTEP_20150317_000514	This is the perfumed oil.{nl}Since Tesla is too old, I was worried that my request may be too much, but I guess it's alright now.{nl}	Ini dia perfumed oil. {nl}Tesla sudah terlalu tua, aku khawatir permintaanku terlalu banyak, tapi aku sudah tenang sekarang. {nl}
QUEST_JOBSTEP_20150317_000515	This is all I have..{nl}I heard the Krivis Master also has some.	Ini semua yang kupunya.. {nl}Aku dengar Krivi Master juga punya beberapa.
QUEST_JOBSTEP_20150317_000516	Perfumed Oil? Ah, here it is.{nl}Please take care of the statue.	Perfumed Oil? Ah, ini dia. {nl}Tolong rawat patungnya.
QUEST_JOBSTEP_20150317_000517	Please tell Tesla that I am okay.	Katakan kepada Tesla aku baik-baik saja.
QUEST_JOBSTEP_20150317_000518	Meet the Priest Master too.{nl}The amount of perfumed oil you have may not be enough.	Temui juga Priest Master. {nl}Jumlah perfumed oil yang kamu punya mungkin tidak cukup.
QUEST_JOBSTEP_20150317_000519	That's the task we entrusted to you, so if you need it we will give to you. {nl}Here you go.	Itu adalah tugas yang aku berikan kepadamu, kami akan memberikannya. {nl}Ini dia.
QUEST_JOBSTEP_20150317_000520	Even if you receive perfumed oil from the Priest Master, it may not be enough.{nl}You should take great care with it.	Bahkan perfumed oil dari Priest Master, mungkin belum cukup. {nl}Kamu harus sangat hati-hati mengerjakannya.
QUEST_JOBSTEP_20150317_000521	The amount of perfumed oil you have seems a bit lacking.{nl}Since the Bokor Master also has some oil, why don't you go meet him?	Jumlah perfumed oil tampaknya kurang sedikit lagi. {nl}Bokor Master juga punya, mengapa tidak menemui dia?
QUEST_JOBSTEP_20150317_000522	Perfumed Oil? we will definitely give it to you.{nl}Tesla told us that he doesn't need any pay for that, so we felt sorry about it.	Perfumed Oil? Kami pasti akan memberikannya. {nl}Tesla tidak perlu membayarnya.
QUEST_JOBSTEP_20150317_000523	Too bad I can't go with you since I don't have enough time.	Sayang sekali aku tidak bisa pergi denganmu karena aku tidak punya cukup waktu.
QUEST_JOBSTEP_20150317_000524	The statues that we entrusted to you are the statue in Fedimian and the statue in Klaipeda.{nl}Okay then, I am counting on you.	Patung yang kami minta adalah patung di Fedimian dan patung di Klaipeda. {nl}Okay, aku mengandalkanmu.
QUEST_JOBSTEP_20150317_000525	If you use the absolute power of the goddess, your journey to Fedimian should be a little easier.	Jika kamu menggunakan kekuatan Goddess yang tak terbatas, kamu bisa sampai di Fedimian dengan mudah.
QUEST_JOBSTEP_20150317_000526	Well done.{nl}Return to Tesla.	Kerja bagus. {nl}Kembalilah ke Tesla.
QUEST_JOBSTEP_20150317_000527		Ini juga tugas dari Dievdirbys untuk mengurusnya, bukan hanya membuatnya. {nl}Jangan lupa hal ini jika kamu ingin belajar skill Dievdirbys. {nl}{nl}Oh, kamu sudah kembali. {nl}Bagus sekali. {nl} 
QUEST_JOBSTEP_20150317_000528		Ini juga tugas dari Dievdirbys untuk mengurusnya, bukan hanya membuatnya. {nl}Jangan lupa hal ini jika kamu ingin belajar skill Dievdirbys.
QUEST_JOBSTEP_20150317_000529		Jumlah monster meningkat pesat di Starving Demon's Way dan mereka mengancam penduduk di sana. {nl}Jika kamu ingin menjadi seorang Sadhu yang sebenarnya, bantulah mereka.
QUEST_JOBSTEP_20150317_000530	Doing penance is not just for yourself, but to also be kind to others.	Penebusan dosa bukan hanya untuk dirimu, tapi juga dengan bersikap baik kepada orang lain.
QUEST_JOBSTEP_20150317_000531	As you become kinder to others, you will reach a higher stage.{nl}As the Sadhu Master, I will lead the way for you.	Ketika kamu menjadi ramah terhadap orang lain, kamu akan mencapai tahap yang lebih tinggi. {nl}Sebagai Sadhu Master, aku akan membimbing jalanmu.
QUEST_JOBSTEP_20150317_000532	First of all, a Paladin shows by acting rather than telling.{nl}Prove your religious belief of the goddess by dueling against me.	Pertama, Paladin menunjukkan dengan tindakan daripada perkataannya. {nl}Buktikan kepercayanmu kepada Goddess dengan duel melawanku.
QUEST_JOBSTEP_20150317_000533	First of all, the religious belief is the power to us Paladins.{nl}You possess great religious belief.{nl}	Pertama, kepercayaan adalah sumber kekuatan kami, Paladin. {nl}Kamu lulus tes ini.{nl}
QUEST_JOBSTEP_20150317_000534	You passed the test.{nl}You should be prepared for me to train your spirit harder from now on.	Kamu lulus tes. {nl}Persiapkan dirimu untuk pelatihan yang lebih berat.
QUEST_JOBSTEP_20150317_000535	Monk Master	Monk Master
QUEST_JOBSTEP_20150317_000536	Your religious belief is affirmed when you have a well trained body.{nl}I will test you.	Keyakinanmu akan dibuktikan dengan tubuh yang terlatih. {nl}Aku akan mengujimu.
QUEST_JOBSTEP_20150317_000537		Bagus. Keyakinanmu sangat kuat. {nl}Aku akan menerimamu sebagai seorang monk. Persiapkan dirimu untuk pelatihan yang berat.
QUEST_JOBSTEP_20150317_000538	Pardoner Master	Pardoner Master
QUEST_JOBSTEP_20150317_000539	Ordinarily, the best way to get accepted as a Pardoner is to contribute a lot of money.{nl}But, I think completing an assignment would be better for you.{nl}	Biasanya, untuk diterima sebagai Pardoner dengan memberikan banyak uang. {nl}Tetapi, aku pikir dengan menyelesaikan sebuah tugas itu lebih baik untukmu. {nl}
QUEST_JOBSTEP_20150317_000540	Please bring me the fire pot.{nl}I heard a rumor that the merchants in Fedimian saw it.	Bawakan fire pot. {nl}Aku dengar merchant di Fedimian melihat pot itu.
QUEST_JOBSTEP_20150317_000541		Wow! Selamat datang. {nl}Apakah kamu membutuhkan sesuatu?
QUEST_JOBSTEP_20150317_000542		Fire pot? Aku melihatnya di Crystal Brook. {nl}Pardoner Master sedang mencarinya juga. Sepertinya dia tidak akan menemukannya.
QUEST_JOBSTEP_20150317_000543	Oh, the Pardoner Master. {nl}There's a lot he doesn't know...	Oh Pardoner Master. {nl}Banyak hal yang tidak dia tahu..
QUEST_JOBSTEP_20150317_000544		Oh. Ya! Ini dia. {nl}Aku akan menerima kamu sebagai Pardoner.
QUEST_JOBSTEP_20150317_000545		Kembalilah ke Pardoner Master. {nl}Dia sudah lama mencari fire pot.
QUEST_JOBSTEP_20150317_000546		Fire Pot? Tentu saja aku tahu. {nl}Tapi kamu tahu kan aku ini seorang merchant. Jika kamu bisa mendapatkan hardened oil dari monster di Starving Demon's Way..
QUEST_JOBSTEP_20150317_000547		Jika kamu tidak membutuhkannya, buat aku saja. {nl}Karena Aku sibuk, aku hanya melakukan pekerjaanku saja.
QUEST_JOBSTEP_20150317_000548		Oh, terima kasih. {nl}Seekor monster yang disebut Mostem selalau menjaga fire pot setiap saat.{nl}
QUEST_JOBSTEP_20150317_000549		Tanyalah equipment merchant di sana, ia mengatakan melihatnya baru-baru ini .
QUEST_JOBSTEP_20150317_000550	A Wizard is a magician who focus on the basics of all magic.{nl}If you seek a stronger magic, you should go back to the basics.{nl}	Wizard adalah penyihir yang fokus pada dasar-dasar ilmu sihir. {nl}Jika kamu mencari sihir yang lebih kuat, kamu harus kembali ke dasarnya. {nl}
QUEST_JOBSTEP_20150317_000551	Please defeat the violent Golem at the West Siauliai Woods.{nl}I will decide whether I will continue to teach you based on your results.	Kalahkan violent golem di West Forest of Siaulai. {nl}Aku akan memutuskan apakah terus membimbingmu dari hasil itu.
QUEST_JOBSTEP_20150317_000552	Haha.{nl}I remember when you were a probationary wizard.	Huhu. {nl}Aku ingat ketika kamu sebagai wizard pemula.
QUEST_JOBSTEP_20150317_000553	Yes. Well done.{nl}Let's start from the basics. I will help you to the best of my abilities.	Ya. Bagus sekali. {nl}Mari kita mulai dari dasarnya. Aku akan menolongmu dengan sebaik mungkin.
QUEST_JOBSTEP_20150317_000554		Poata mengancam penduduk di East Forest of Siaulai. {nl}Jika kamu bisa mengalahkan monster itu atas nama Goddess Gabija, Aku akan ajarkan sihirku. {nl}{nl}
QUEST_JOBSTEP_20150317_000555	One can say that he is stronger upon sharing knowledge with others after learning something.	Seseorang mengatakan dia menjadi lebih kuat ketika dia membagi pengetahuan dengan orang lain.
QUEST_JOBSTEP_20150317_000556		Bagus sekali. Goddess, Gabija pasti sangat bangga. {nl}Seperti yang dijanjikan, aku akan membimbingmu ke tingkat selanjutnya seorang Pyromancer.
QUEST_JOBSTEP_20150317_000557	You dream to reach a higher stage with the power of chilly air.{nl}Mushcaria at the West Siauliai Woods will be a good assignment for you.	Dengan kekuatan udara dingin, kamu ingin mencapai tingkat yang lebih tinggi. {nl}Mushcaria di West Forest of Siaulai akan bagus untukmu.
QUEST_JOBSTEP_20150317_000558	It's not good to see a weak human chasing after strength.	Tidak baik mengejar manusia yang sudah lemah.
QUEST_JOBSTEP_20150317_000559	You did well without any faults.{nl}As promised, I will train you further.	Kamu melakukannya dengan baik tanpa kesalahan. {nl}Seperti yang dijanjikan, aku akan melatihmu lebih keras.
QUEST_JOBSTEP_20150317_000560		Psychochino menunjukkan kekuatannya dengan percaya pada kemampuan diri sendiri. {nl}Kamu harus menunjukkan sebara besar percaya dirimu untuk menerima pelajaran dariku.
QUEST_JOBSTEP_20150317_000561		Red Vubbe Warrior di hutan ini sangat sulit dikalahkan. {nl}Tapi, jika kamu percaya pada kemampuanmu, kamu pasti bisa mengalahkannya.
QUEST_JOBSTEP_20150317_000562	How are you going to use this super natural power if you don't trust yourself?{nl}Don't you think so?	Bagaimana kamu menggunakan kekuatan super natural jika kamu tidak percaya dengan kepada dirimu sendiri? {nl}Benar kan?
QUEST_JOBSTEP_20150317_000563	Your abilities are way better than I expected.{nl}But, if you learn from me, you can reach a higher stage.	Kemampuanmu lebih dari apa yang kubayangkan. {nl}Tapi, jika kamu belajar dariku, kamu bisa mencapai tingkat yang lebih tinggi.
QUEST_JOBSTEP_20150317_000564		Sebelum kamu belajar sihir dariku, aku ingin melihat bagaimana kamu mengendalikan mana. {nl}Kalahkan Vubbe Warrior di West Forest of Siaulai dengan menggunakan sihir yang kamu punya.
QUEST_JOBSTEP_20150317_000565	As you know more about a Linker, it is very interesting.{nl}Don't you think so? Reading the string of mana...	Seperti yang kamu ketahui tentang Linker, sangat menarik. {nl}Bukan begitu? Membaca benang mana..
QUEST_JOBSTEP_20150317_000566		Kamu memang memiliki kemampuan yang hebat. {nl}Sebagai Linker, jika aku bisa membimbingmu dengan baik, kamu akan menjadi penyihir yang sangat kuat.
QUEST_JOBSTEP_20150317_000567		Sebelum kamu belajar tentang sihir Thaumaturge, aku perlu menguji kemampuan sihirmu. {nl}Kalahkan Burning Salamanders di Magicians' Tower.
QUEST_JOBSTEP_20150317_000568	It is important to measure your skill.{nl}It will be more important if you don't pass the test.	Penting untuk mengukur kemampuanmu. {nl}Akan lebih penting jika kamu tidak lulus tes.
QUEST_JOBSTEP_20150317_000569		Ini bagus. {nl}Aku akan membantu semaksimal mungkin untuk mengembangkan masa depanmu. {nl}{nl}
QUEST_JOBSTEP_20150317_000570		Daripada membual tentang dirimu, lebih baik tunjukkan bahwa kamu layak. {nl}Aku akan memberikanmu sebuah tes. Kalahkan Slimy Reaverpede di Remaining Tree Dale.
QUEST_JOBSTEP_20150317_000571		Reaverpede di Remaining Tree Dale cocok untuk reputasimu. {nl}Aku telah mendengar banyak tentang kamu, tapi aku harus memeriksanya dengan mataku.
QUEST_JOBSTEP_20150317_000572	Very nice.{nl}You have obtained the right to become stronger with this.{nl}	Bagus sekali. {nl}Kamu melakukan yang benar untuk menjadi lebih kuat dengan itu. {nl}
QUEST_JOBSTEP_20150317_000573	You had better give up if your will is not strong enough.{nl}If that's not the case, defeat the Devilglove that is around here.	Sebaiknya kamu menyerah jika kamu tidak cukup kuat. {nl}Jika kamu sanggup, kalahkan Devil Gloves yang ada di sekitar sini.
QUEST_JOBSTEP_20150317_000574	Evil spirits are just tools.{nl}I will not do anything that would turn my back on the goddess.	Evil spirit hanyalah alat. {nl}Aku tidak akan melakukan apapun untuk kembali kepada Goddess.
QUEST_JOBSTEP_20150317_000575	You really use every possible means.{nl}Well, we are the same about that. I will permit you to learn magic from me.	Kamu benar-benar menggunakan setiap cara yang mungkin. {nl}Baiklah, kita sama. Aku akan mengizinkan kamu belajar sihir dariku.
QUEST_JOBSTEP_20150317_000576		Aku telah menyiapkan sesuatu yang bagus di sana untuk seseorang yang akan menjadi muridku. {nl}Ambillah beberapa corpse fragment dari sana.
QUEST_JOBSTEP_20150317_000577	Being a Necromancer is really nice.{nl}But, using humans as ingredients is absolutely forbidden.	Menjadi seorang Necromancer itu sangat baik. {nl}Tetapi, menggunakan manusia sebagai bahannya itu dilarang.
QUEST_JOBSTEP_20150317_000578	Very nice indeed.{nl}You have no problem understanding my spells.	Memang sangat bagus. {nl}Kamu tidak ada masalah untuk memahami mantraku.
QUEST_JOBSTEP_20150317_000579	Chronomancer Master	Chronomancer Master
QUEST_JOBSTEP_20150317_000580		Jika kamu ingin belajar sihirku, pertama aku harus tahu kemampuan skill kamu. {nl}Kalahkan Reaverpede di Remaining Tree Dale itu cukup. 
QUEST_JOBSTEP_20150317_000581	No matter how strong a magic is, it can not stop time from flowing.{nl}But, it could be possible if it were Agailla Flurry's work..	Tidak peduli seberapa kuat sihir itu, tidak ada sihir yang dapat menghentikan waktu. {nl}Tapi, itu mungkin bagi Agailla Flurry..
QUEST_JOBSTEP_20150317_000582	You did way better than I expected.{nl}I will acknowledge your skills. Please follow my teachings closely from now on.	Kamu melakukannya lebih baik dari yang kubayangkan. {nl}Aku akan mengakui skill kamu. Ikuti ajaranku dengan baik sekarang.
QUEST_JOBSTEP_20150317_000583	I don't know if those Masters really think about the safety of the goddess and the kingdom.{nl}Ironbaum is approaching Klaipeda, but no one is worried about it.	Aku tidak tahu apakah para Master memperhatikan keselamatan Goddess dan kerajaan. {nl}Ironbaum sedang mendekati Klaipeda, tapi tak seorang pun peduli.
QUEST_JOBSTEP_20150317_000584	That attitude is what I wanted.{nl}I will teach you the true magic if you defeat Ironbaum at the West Siauliai Woods.	Sikap itu yang kuinginkan. {nl}Aku akan mengajarimu sihir sebenarnya jika kamu bisa mengalahkan Ironbaum di West Forest of Siaulai.
QUEST_JOBSTEP_20150317_000585	Especially the attitude of the Cryomancer Master really...pisses me off.	Terutama sikap Cryomancer Master benar-benar…membuatku kesal.
QUEST_JOBSTEP_20150317_000586	I remember when you first arrived in Klaipeda.{nl}If you want, you can start the training right away.	Aku ingat pertama kali kamu tiba di Klaipeda. {nl}Jika kamu mau, kamu bisa mulai latihan sekarang.
QUEST_JOBSTEP_20150317_000587	Ironbaum is running around the East Siauliai Woods rignt now.{nl}But, the Chronomancer Master is not doing anything about it.{nl}	Ironbaum sekarang ada di sekitar East Siauliai Woods. {nl}Tapi, Chronomancer Master tidak melakukan apa-apa. {nl}
QUEST_JOBSTEP_20150317_000588	I know it is little ridiculous to ask a favor to a person whom has come to learn my magic, but I have no other choice.{nl}I want you to defeat Ironbaum to teach him a lesson.	Aku tahu ini sedikit konyol meminta bantuan seseorang yang datang untuk belajar sihir dariku, tapi aku tidak punya pilihan lain. {nl}Aku ingin kamu mengalahkan Ironbaum untuk memberinya pelajaran.
QUEST_JOBSTEP_20150317_000589	Klaipeda may fall into danger, but he only cares about his safety. That's pathetic.	Klaipeda dalam bahaya, tapi dia hanya memperhatikan diri sendiri. Itu menyedihkan.
