ETC_20150317_007807	Collect Dusty Fragment	Mengumpulkan serpihan berdebu
ETC_20150317_007808	Ruklys re-evaluation (1)	Reevaluasi Ruklys (1)
ETC_20150317_007809	Ruklys re-evaluation (2)	Reevaluasi Ruklys (2)
ETC_20150317_007810	Collect Stumpy Tree Sap	Sadap pohon yang pendek
ETC_20150317_007811	Obtain a buried ruins fragment	Mengambil sebagian benda reruntuhan yang terkubur
ETC_20150317_007812	Lydia Schaffen is leaving zeolite (2)	Lydia Schaffen meninggalkan zeolite (2)
ETC_20150317_007813	Collect Long-Branched Tree Charcoal	Kumpulkan charcoal menggunakan dahan pohon
ETC_20150317_007814	Third Rubbing	Pekerjaan menggosok ketiga
ETC_20150317_007815	Lydia Schaffen is leaving zeolite (4)	Lydia Schaffen meninggalkan zeolite (4)
ETC_20150317_007816	Lydia Schaffen is leaving zeolite (5)	Lydia Schaffen meninggalkan zeolite (5)
ETC_20150317_007817	Flurry's Epitaph (7)	Flurry's Epitaph (7)
ETC_20150317_007818	Request of solicitor Eden	Request of Merchant Edang
ETC_20150317_007819	N/A	Interaction Session Mage Tower 42
ETC_20150317_007820	Open the front gate of Sanctum (4)	Buka front gate dari  Sanctum (4)
ETC_20150317_007821	Release the barrier	Melepaskan barrier
ETC_20150317_007822	Move to experimental place	Berpindah ke experimental place
ETC_20150317_007823	Find the related military official in Fedimian	Cari tentara yang berhubungan di Femidian
ETC_20150317_007824	Enter the Petrified City	Memasuki petrified city
ETC_20150317_007825	Check the Plaza	Periksa Plaza
ETC_20150317_007826	Check B area	Periksa area B
ETC_20150317_007827	Check C area	Periksa area C
ETC_20150317_007828	Check the collapsed plaza walls	Periksa reruntuhan plaza walls
ETC_20150317_007829	Check blacksmith distance	periksa jarak Blacksmith
ETC_20150317_007830	Remove the weakened Petrifying Frost	Singkirkan weakened petrifaction frost
ETC_20150317_007831	Petrification Frost Forecast (3)	Petrification Frost Forecast (3)
ETC_20150317_007832	Defeat the Dico Tomb robber	Kalahkan Dico Tomb robber
ETC_20150317_007833	Retrieve stolen supplies	Mengambil kembali suplai yang dicuri
ETC_20150317_007834	Past Monitoring	Past Monitoring
ETC_20150317_007835	Check the portal of army district	Periksa portal di distrik Army
ETC_20150317_007836	Check the portal of novle district	Periksa portal di distrik Novle
ETC_20150317_007837	Check the portal of Drasa high place demolition	Periksa portal di Drasa high place demolition
ETC_20150317_007838	Ruklys Check the large square of portal	Periksa portal Ruklys
ETC_20150317_007839	Deliver supplies covered with body odor	Mengantarkan suplai barang berbau monster
ETC_20150317_007840	Coat the monster's body odor	Samarkan bau monster
ETC_20150317_007841	Destroy drifted petrifaction documents	Menghancurkan dokumen drifted petrifaction
ETC_20150317_007842	Attach the Royal Army flyers	Tempelkan royal army flyers
ETC_20150317_007843	Listen to the last word	Mendengarkan pesan terakhir
ETC_20150317_007844	Acquire the keepsake	Mendapatkan memento
ETC_20150317_007845	Victim Liberation	Victim Liberation
ETC_20150317_007846	Truth transmission of Ruklys	Truth transmision of Ruklys
ETC_20150317_007847	Use a Petrifaction Fusion	Pakai Petrifaction Fusion
ETC_20150317_007848	Cordiality of Moses Diesel (3)	Cordiality of Moje Dcell (3)
ETC_20150317_007849	The first Thorn Gate (1)	The first Thorn Gate (1)
ETC_20150317_007850	The first Thorn Gate (2)	The first Thorn Gate (2)
ETC_20150317_007851	The second Thorn Gate (1)	The second Thorn Gate (1)
ETC_20150317_007852	Chafer Decoy	Chafer Decoy
ETC_20150317_007853	The second Thorn Gate (2)	The second Thorn Gate (2)
ETC_20150317_007854	The third Thorn Gate (1)	The third Thorn Gate (1)
ETC_20150317_007855	Recharge Magic Crystals	Recharge a magic crystal
ETC_20150317_007856	The third Thorn Gate (2)	The third Thorn Gate (2)
ETC_20150317_007857	The third Thorn Gate (3)	The third Thorn Gate (3)
ETC_20150317_007858	The first Thorn Gate (3)	The First Thorn Gate (3)
ETC_20150317_007859	Melt a thorn tunnel to use an acidity solution	Mencairkan thorn tunnel dengan menggunakan acidity solution
ETC_20150317_007860	Use the Magic Crystal to remove the thorny vines	Melepaskan thorn vinedengam menggunakan magic crystal
ETC_20150317_007861	Open the front temple gate (1)	Buka gerbang utama temple (1)
ETC_20150317_007862	Open the front temple gate (2)	Buka front temple gate (2)
ETC_20150317_007863	Activate Apsauga Altar barrier 	Apsau mengaktifkan altar barrier 
ETC_20150317_007864	Deceive Pawndel to the Apsauga Altar	Menipu Pawndel ke Apsauga Altar.
ETC_20150317_007865	Deceive Pawnd to the Apsauga Altar	Pond Apsau mengarahkan ke altar
ETC_20150317_007866	Convert demons	Demons Conversion
ETC_20150317_007867	Activate the Globejas Altar barrier (1)	Aktifkan altar barrier Globejas (1)
ETC_20150317_007868	Unexpected action	Aksi yang tak terduga
ETC_20150317_007869	Stolen Seal of Space	Pattern of stolen space
ETC_20150317_007870	Insert a fragment to the central pillar (1)	Pasang parts ke central pillar (1)
ETC_20150317_007871	Insert a fragment to the central pillar (2)	Pasang parts ke central pillar (2)
ETC_20150317_007872	Insert a fragment to the central pillar (3)	Pasang parts ke central pillar (3)
ETC_20150317_007873	Insert a fragment to the central pillar (4)	Pasang parts ke central pillar (4)
ETC_20150317_007874	Insert a fragment to the central pillar (5)	Pasang parts ke central pillar (5)
ETC_20150317_007875	Insert a fragment to the central pillar (6)	Pasang parts ke central pillar (6)
ETC_20150317_007876	Insert a fragment to the central pillar (7)	Pasang parts ke central pillar (7)
ETC_20150317_007877	Insert a fragment to the central pillar (8)	Pasang parts ke central pillar (8)
ETC_20150317_007878	Activate the Malda Altar Barrier (2)	Mengaktifkan Malda altar barrier (2)
ETC_20150317_007879	Defeat Gesti	Eliminasi Gesti
ETC_20150317_007880	Find a secret sanctum	Temukan rahasia sanctum
ETC_20150317_007881	Collect Spiritually Enchanted Sap	Kumpulkan sap yang menyimpan spiritual power
ETC_20150317_007882	Check the charm effect to Panto spearman	Periksa efek charm pada Panto spearman
ETC_20150317_007883	Control the Pantos to defeat the Large Panto Spearman	Kalahkan Big Panto Thrower dengan mengontrol Panto
ETC_20150317_007884	The Panto became friendly	Panto yang berpihak pada kita
ETC_20150317_007885	Capture the suspicious movement 	Pergerakan yang mencurigakan
ETC_20150317_007886	Capture the suspicious movement (1)	Menangkap pergerakan yang mencurigakan (1)
ETC_20150317_007887	Capture the suspicious movement (2)	Menangkap pergerakan yang mencurigakan (2)
ETC_20150317_007888	Capture the suspicious movement (3)	Menangkap pergerakan yang mencurigakan (3)
ETC_20150317_007889	Capture the suspicious movement (4)	Menangkap pergerakan yang mencurigakan (4)
ETC_20150317_007890	Capture the suspicious movement (5)	Menangkap pergerakan yang mencurigakan (5)
ETC_20150317_007891	Surprise Attack of Maegro	Serangan kejutan dari Maegro
ETC_20150317_007892	Load of Bramble, Gaigalas	Bramble's subordinate, Gaigalas
ETC_20150317_007893	Create a enhanced thorn pollen stimulant to mix with a Maegro's Mspittle and a Pollen stimulant	Membuat enhanced thorn pollen stimulant dengan mencampurkan Maegro's Spittle and Pollen stimulant
ETC_20150317_007894	Load of Bramble, Molich	Bramble's subordinate, Molich
ETC_20150317_007895	Bramble punished	Punish Bramble
ETC_20150317_007896	Activate a Obelisk	Aktifkan Obelisk(4)
ETC_20150317_007897	Don't fall for the Beholder's trick	Tidak goyah pada tipuan dari Watcher
ETC_20150317_007898	Portal do not open (1)	Portal yang tak terbuka (1)
ETC_20150317_007899	Defeat the monsters that reacted to the altar's power	Mengalahkan monster yang bereaksi pada kekuatan altar
ETC_20150317_007900	Plan of Bishop (1)	Plan of Bishop (1)
ETC_20150317_007901	Obtain Spirit Essences	Mendapatkan Essence of soul
ETC_20150317_007902	Look for a complete scripture for the Bishop's Spirit	Cari complete scripture untuk Bishop's Spirit
ETC_20150317_007903	Suspicious Devices of Main Chamber (1)	Perangkat mencurigakan dari Main Chamber (1)
ETC_20150317_007904	Release Maven's device	Melepaskan perangkat Mayvern
ETC_20150317_007905	Plan of Bishop (3)	Rencana Bishop (3)
ETC_20150317_007906	Use a soul summon bible item to open an inventory	Gunakan soul untuk membuka item kitab di inventory.
ETC_20150317_007907	Stolen Mayvern's stuff	Barang Mayvern yang dirampas
ETC_20150317_007908	Insert the Relic of Mercy into the altar	Memasukkan mercy relic pada altar
ETC_20150317_007909	Insert the Relic of Salvation into the altar	Memasukkan salvation relic pada altar
ETC_20150317_007910	Use the Orb of Divine Detection to find Graceful Relics	Gunakan Orb of Divine Detection untuk menemukan Graceful Relics
ETC_20150317_007911	Threated Priest 	Threated Priest
ETC_20150317_007912	Receive a research report with priest in Grand Corridor	Datang mengambil laporan penelitian dari priest di Grand Corridor
ETC_20150317_007913	Receive a research report with priest in Penitence Route	Datang mengambil laporan penelitian dari priest  di Penitence Route
ETC_20150317_007914	Receive a research report with priest in Sanctuary	Datang mengambil laporan penelitian dari priest di Sanctuary
ETC_20150317_007915	Find a stuff the hidden by Mayvern to use solove the Mayvern's device	Temukan benda yang disembunyikan oleh Mayvern dengan memecahkan perangkat Mayvern
ETC_20150317_007916	Find a key to release the Mayvern's device to use a slate	Temukan kunci untuk melepaskan perangkat Mayvern device dengan menggunakan slate
ETC_20150317_007917	Scattered documents in Grand Corridor (2)	Scattered documents di Grand Corridor (2)
ETC_20150317_007918	Watch for Reagent's Effects	Lihat efektivitas medicines
ETC_20150317_007919	Collect the herb	Kumpulkan herb
ETC_20150317_007920	Surprise Attack of Demons	Surprise Attack dari Demon
ETC_20150317_007921	Monitor the pilgrim's reaction to the meat	Memonitor reaksi dari peziarah setelah memakan daging
ETC_20150317_007922	Operate a purification's altar	Mengoperasikan purification's altar
ETC_20150317_007923	Cold Bishop (1)	Cold Bishop (1)
ETC_20150317_007924	Cold Bishop (2)	Cold Bishop (2)
ETC_20150317_007925	Fine the recipe written how to transform monsters	Menemukan resep tertulis bagaimana cara untuk berubah menjadi monster
ETC_20150317_007926	Block the monster's attack while making a drug	Halangi serangan monster selama sedang membuat obat
ETC_20150317_007927	Tell Demons the Mayvern's device position	Memberitahukan lokasi Demon Mayvern device kepada demon
ETC_20150317_007928	Solve Maven's secret device	Memecahkan rahasia dari perangkat Mayvern
ETC_20150317_007929	Release the left Seal Candlestick's barrier	Lepaskan Seal of barrier candlestick di sebelah kiri
ETC_20150317_007930	Release the right Seal Candlestick's barrier	Lepaskan Seal of barrier candlestick di sebelah kanan
ETC_20150317_007931	Find the hidden path using the keys	Gunakan kunci untuk mencari jalan tersembunyi
ETC_20150317_007932	Surprise Attack	Surprise Attack
ETC_20150317_007933	Fight with the Priest of Evidence and win	Menang bertarung dengan priest sebagai bukti
ETC_20150317_007934	Street Corner Block	Street Coner Block
ETC_20150317_007935	Find the cathedral's things (1)	Mencari benda Gereja Katedral (1)
ETC_20150317_007936	Find the cathedral's things	Mencari benda Gereja Katedral
ETC_20150317_007937	Petrified Book Rubbing	Petrified Book Rubbing
ETC_20150317_007938	Quest Buff	Quest Buff
ETC_20150317_007939	Move to Fallen Worry Forest through Gate Route and Spineheart Dale	Pindah ke Fallen Worry Forest melalui Gate Route dan Spine Heart Dale
ETC_20150317_007940	Move to Leaf Veil Plateau	Pindah ke Leaf Veil Plateau
ETC_20150317_007941	I will move to Fedimian	Pindah ke Fedimian
ETC_20150317_007942	Get leather from Jukopus	Mendapat Leather dari Jukopus
ETC_20150317_007943	Get leather from Vubbe Thief	Cari leather dari Vubbe Thief
ETC_20150317_007944	N/A	Counter Share Session Area 15
ETC_20150317_007945	Roaming AI	Roaming AI
ETC_20150317_007946	Using the EXP Card	Using the EXP card
ETC_20150317_007947	N/A	Defense Public Session
ETC_20150317_007948	Simple Example (1)	Simple Example (1)
ETC_20150317_007949	Simple Example (2)	Simple Example (2)
ETC_20150317_007950	Simple Example (3)	Simple Example (3)
ETC_20150317_007951	Interim Example (1)	Middle of example (1)
ETC_20150317_007952	Interim Example (2)	Middle of example (2)
ETC_20150317_007953	Final Example (1)	Step of example (1)
ETC_20150317_007954	Drop Management	Drop Management
ETC_20150317_007955	Klaipeda Manager	Klaipeda Manager
ETC_20150317_007956	Event Zone	Zone Event Reward Property
ETC_20150317_007957	Compensation for Treasure Drop	Treasure Drop Reward
ETC_20150317_007958	It disappears when the NPC is gone.	Menghilang ketika Quest NPC tidak ada
ETC_20150317_007959	NPC for Body Color	Untuk NPC Body Color 
ETC_20150317_007960	Monster Summoner	SSN Periodical Monster Summon
ETC_20150317_007961	Monster effects and color changer	Periodical Monster Effect and Transformation
ETC_20150317_007962	Check your shared kills with the NPC	Share Quest Alliance NPC's Kill Check 
ETC_20150317_007963	A crack appeared	Segmentasi
ETC_20150317_007964	Follower Vitri	Follower Btree
ETC_20150317_007965	Royal Mausoleum 32 Boowook	Royal tomb 32 Boowook
ETC_20150317_007966	Royal Mausoleum 32 Cube	Royal tomb 32 Cube
ETC_20150317_007967	Stake	Stake
ETC_20150317_007968	Tomb Cube Group Meeting	Royal Tomb Mission Cube Session
ETC_20150317_007969	N/A	Ruin Site 37 Royal Rumble
ETC_20150317_007970	N/A	Ruin Site 40 Defense
ETC_20150317_007971	N/A	Ruin Site 40 Defense_Monster
ETC_20150317_007972	Kill countdown (for suicide)	Kill countdown (for suicide)
ETC_20150317_007973	Essence of Fire [Highlander Advancement]	Essence of Fire [Highlander Advancement]
ETC_20150317_007974	Second Thorn Gate (3)	Second Thorn Gate (3)
ETC_20150317_007975	Interrupt Strategy	Interrupting Strategy
ETC_20150317_007976	Completed Power (1)	Complete Power (1)
ETC_20150317_007977	Monsters will disappear automatically if there are no players nearby	Menghilang otomatis jika monster tidak ada PC di sekitar
ETC_20150317_007978	N/A	NPC Script Counting
ETC_20150317_007979	1 hour for each mission	1 jam untuk setiap misi
ETC_20150317_007980	N/A	Request Manager
ETC_20150317_007981	Set Shop Sell Count 	Set Shop Sell Count
ETC_20150317_007982	Session Object Smart Gen	Session Object Smart Gen
ETC_20150317_007983	Smart Mongen	Smart Mongen
ETC_20150317_007984	N/A	Untuk Smart Gen Summon Stealth Monster
ETC_20150317_007985	N/A	Untuk Smart Gen Summon Monster
ETC_20150317_007986	Gairas Set	Gairas Set
ETC_20150317_007987	AoE Attack Ratio ▲2	Meningkatkan Wide area attack rate ▲2
ETC_20150317_007988	Lightning Property Damage ▲30	Meningkatkan Lightning attribute damage ▲30
ETC_20150317_007989	Zega Set	Jega Set
ETC_20150317_007990	Defense ▲6	Meningkatkan Defense ▲6
ETC_20150317_007991	Magi Set	Magi set
ETC_20150317_007992	Additional Darkness Property Damage +30	Darkness attribute damage ▲30
ETC_20150317_007993	Jude Set	Jude set
ETC_20150317_007994	Movement Speed +5	Meningkatkan Movement speed ▲5
ETC_20150317_007995	Ismin Set	Ismin Set
ETC_20150317_007996	Fire Property Resistance +15	Meningkatkan Fire attribute resistance ▲15
ETC_20150317_007997	Poratore Set	Poratore Set
ETC_20150317_007998	Holy Property Damage +168 {nl} Dark Property Damage +168	Holy attribute damage ▲168 {nl} Dark attribute damage ▲168
ETC_20150317_007999	Cafrisun Set	Capri line set
ETC_20150317_008000	HP Recovery +16	HP recovery ▲16
ETC_20150317_008001	All Stats +1	Semua Stats ▲1
ETC_20150317_008002	Earth Property Damage +12	Earth Element Damage ▲12
ETC_20150317_008003	Riena Set	Riena Set
ETC_20150317_008004	Fire Property Resistance +16	Fire Element Resistance ▲16
ETC_20150317_008005	N/A	Memakai Skill Ready Ingame
ETC_20150317_008006	N/A	Tidak Skill Readi sampai sebelum Packet datang
ETC_20150317_008007		Jumlah EXP Overkill yan didapat (0~2)
ETC_20150317_008008		Pentingnya dari Sudut Ketika Auto Target (-10000~-1000)
ETC_20150317_008009		Pentingnya dari Jarak Ketika Auto Target (-100~-1000)
ETC_20150317_008010		Pentingnya dari Tinggi Ketika Auto Target (-100~-1000)
ETC_20150317_008011		Jarak menatap target (100~200)
ETC_20150317_008012	N/A	Movement Speed Decal ketika target Keyboard
ETC_20150317_008013	N/A	Reset Time Knock Down Rank
ETC_20150317_008014	N/A	Skill Combo Time
ETC_20150317_008015	N/A	Jumlah Min Combo
ETC_20150317_008016	N/A	Bonus Power yang terpecah keluar ketika membunuh musuh.
ETC_20150317_008017	N/A	Slash Best Hit Number
ETC_20150317_008018	N/A	Waktu untuk bisa Counter Attack
ETC_20150317_008019	N/A	Battle Status Maintain Time
ETC_20150317_008020	N/A	Waktu cancel Just Frame yang diijinkan setelah Hit 
ETC_20150317_008021	N/A	Apakah PC menggunakan akselerasi kecepatan ketika bergerak
ETC_20150317_008022	N/A	Invicible Time ketika PC terhubung pertama kali
ETC_20150317_008023	N/A	PC Warp (SetPos Etc) Invicible Time
