QUEST_LV_0300_20151015_000384	The Petrifying Frost blows against you as you try to check the detector. {nl}Get to a safe place to avoid the Petrifying Frost!	Ketika bermaksud memeriksa detector, sepertinya secara kebetulan Petrification Frost bertiup. Berlarilah ke tempat aman untuk menghindari Petrification Frost!
QUEST_LV_0300_20151015_000385	You were able to escape safely from the Petrifying Frost thanks to Kupole Meile. {nl}Talk with Kupole Meile.	Berkat Kupole Meile, dapat menghindari Petrification Frost dengan selamat. Bicaralah dengan Kupole Meile.
QUEST_LV_0300_20151015_000386	In order for Kupole Meile to guide the spirits safely from the Petrifying Frost, {nl}check all the detectors that you haven't been to in this region.	Cobalah periksa semua detector di tempat yang belum perna dicapai, agar Kupole Meile dapat mengarahkan para jiwa dengan selamat dari Petrification Frost.
QUEST_LV_0300_20151015_000387	Discuss the circumstances with Kupole Meile	Menyampaikan keadaan kepada Kupole Meile
QUEST_LV_0300_20151015_000388	You've checked all four detectors except for the detector at the entrance. {nl}Now, go back to Kupole Meile and tell her about the circumstances.	Telah memeriksa 4 buah detector seluruhnya, diluar detector yang ada di pintu masuk. Sekarang kembalilah pada Kupole Meile dan beritahukan kondisinya.
QUEST_LV_0300_20151015_000389	It seems that Kupole Meile will be able to guide the spirits safely after repairing the detector. {nl}Talk with Kupole Meile again.	Harus memperbaiki Detector yang rusak, agar Kupole Meile dapat mengarahkan jiwa dengan aman. Cobalah bicara lagi dengan Kupole Meile.
QUEST_LV_0300_20151015_000390	Meet Soldier Retia	Pergi mencari Kingdom Army Guard Retia
QUEST_LV_0300_20151015_000391	Kupole Meile told you that the kingdom soldiers would know the most since they set the {nl}detectors. Go meet Retia at Verkti Square.	Kupole Meile berkata karena pasukan kerajaan telah memasang Mineral Detector, maka merekalah yang paling mengetahui hal itu. Pergilah mencari General Kingdom Army Guard Retia di Verkti Square.
QUEST_LV_0300_20151015_000392	It seems that Retia knows that the detector at the Coastal Fortress is already broken. {nl}Talk with Retia about the detector that is not activating.	Kingdom Army Guard Retia sepertinya sudah tahu bahwa mineral detector yang ada di Coastal Fortress telah rusak.  Cobalah berbagi cerita dengan Kingdom Army Guard Retia untuk membicarakan mengenai Mineral Detector yang tidak berfungsi.
QUEST_LV_0300_20151015_000393	Look for the reinforcement's whereabouts at the Coastal Fortress	Mencari jejak kekuatan bantuan dari Coastal Fortress
QUEST_LV_0300_20151015_000394	Chase after the volunteers who had been dispatched to the Coastal Fortress. {nl}If there are no survivors, then we should at least collect their keepsakes. {nl}There's a possibility that monsters stole them so you better hunt the monsters nearby.	Lacaklah Para pasukan bantuan yang keluar bertugas ke Coastal Fortress. Jika tidak ada yang selamat, maka harus mengumpulkan benda-benda peninggalan milik mereka.  Alangkah baiknya jika kamu juga menghabisi monster yang ada di sekitar, karena ada kemungkinan barang tersebut dirampas monster.
QUEST_LV_0300_20151015_000395	Hand them over to the soldier, Retia	Menyampaikan kepada  Kingdom Army Guard Retia
QUEST_LV_0300_20151015_000396	Unfortunately, there aren't any survivors. Go back to Retia since you've collected all keepsakes.	Sayangnya para pasukan kerajaan tidak ada yang selamat. Karena telah mengumpulkan seluruh barang peninggalan mereka, kembalilah pada Retia.
QUEST_LV_0300_20151015_000397	Go meet Retia and talk about the repair of the detector at the Coastal Fortress.	Cobalah bicara mengenai perbaiki Mineral Detector kepada Kingdom Army Guard Retia di Coastal Fortress.
QUEST_LV_0300_20151015_000398	Go meet Retia and talk about the repair of the detector at the Coastal Fortress.	Cobalah bicara mengenai perbaiki Mineral Detector kepada Kingdom Army Guard Retia di Coastal Fortress.
QUEST_LV_0300_20151015_000399	Return to Kupole Meile	Kembali pada Kupole Meile
QUEST_LV_0300_20151015_000400	You are now ready to fix the detector. Talk with Kupole Meile.	Telah selesai mempersiapkan Mineral Detector. Cobalah bicara dengan Kupole Meile.
QUEST_LV_0300_20151015_000401	Repair the detector at the dock	Memperbaiki Mineral Detector dari Dock
QUEST_LV_0300_20151015_000402	Help Kupole Meile to guide the spirits safely by repairing the detector at the dock.	Perbaikilah Mineral Detector di Dock yang tidak berfungsi, agar Kupole Meile dapat mengarahkan jiwa dengan aman.
QUEST_LV_0300_20151015_000403	You've defeated all the monsters that suddenly appeared. Now, you will be able to repair the detector.	Telah berhasil mengalahkan seluruh monster yang datang menyerang mendadak. Sekarang sepertinya kondisi sudah tenang dan dapat memperbaiki Mineral Detector.
QUEST_LV_0300_20151015_000404	Repair the detector at Skida Bastion	Memperbaiki Mineral Detector dari Skida Fortress
QUEST_LV_0300_20151015_000405	Go repair the detector at Skida Bastion in order for Kupole Meile to guide the spirits safely.	Perbaikilah Mineral Detector di Skida Fortress agar Kupole Meile dapat mengarahkan jiwa dengan aman.
QUEST_LV_0300_20151015_000406	Collect the straps	Cari Fastening String
QUEST_LV_0300_20151015_000407	In order to fix the detector, you will need some kind of strap that will hold the parts well in place. Obtain some straps from the monsters.	Jika ingin memperbaiki Mineral Detector, maka sepertinya perlu memasang sparepart dengan baik dan tepat. Cobalah mencari sesuatu seperti tali dari Monster.
QUEST_LV_0300_20151015_000408	You've obtained all the straps that will be used to hold the parts. To help Kupole Meile to guide the spirit safely, repair the detector at Skida Bastion.	Telah mendapatkan semua Fastening String. Sekarang perbaikilah Mineral Detector di Skida Fortress agar Kupole Meile dapat mengarahkan jiwa dengan aman.
QUEST_LV_0300_20151015_000409	Look at the suspicious barrier stone	Mencoba memeriksa Barrier Stone yang mencurigakan
QUEST_LV_0300_20151015_000410	It seems like an unknown barrier stone keeps calling me. {nl}Are we going to know more if we look at it more carefully?	Aku merasakan panggilan yang sering datang dari Barrier Stone yang tidak diketahui. Apakah tidak bisa ditahui dengan memeriksanya?
QUEST_LV_0300_20151015_000411	Look for someone who will be helpful	Mencari seseorang yang layak untuk membantu
QUEST_LV_0300_20151015_000412	Your stamina keeps decreasing as if you are losing your spirit. Quickly find someone who can fix this situation.	Entah apakah Jiwa ini terbang keluar, atau perlahan energi ini menghilang, staminapun juga habis. Cepat carilah seseorang yang tau cara untuk mengatasi kondisi ini.
QUEST_LV_0300_20151015_000413	Talk with Demon Svitrigaila	Bicara dengan Demon Shetrigailla
QUEST_LV_0300_20151015_000414	Demon Svitrigaila is muttering something that that is difficult to understand. I hope you somehow heard his story.	Demon Shetrigailla sedang berbicara sendiri dan sulit untuk dimengerti. Ada baiknya jika coba mendengarkan alasannya apapun itu.
QUEST_LV_0300_20151015_000415	Collect the Poisonous Plant growing in the Zinios Survey Office	Mengumpulkan poisonous plants di Ginios Survey Office
QUEST_LV_0300_20151015_000416	Demon Svitrigaila told you that he will remove the curse from you if you help him die. Obtain Poisonous Plant from the Zinios Survey Office.	Demon Shetrigailla jika membantunya untuk mati, maka ia akan melepaskan kutukan katanya. Datanglah membawa Poisonous Plant yang tumbuh di Ginios Survey Office.
QUEST_LV_0300_20151015_000417	Hand over the Poisonous Plant to Demon Svitrigaila	Memberikan Poisonous plants kepada Demon Shetrigailla
QUEST_LV_0300_20151015_000418	It seems like you've obtained all the Poisonous Plant Demon Svitrigaila wanted. Hand them over to Svitrigaila.	Sepertinya kau telah mendapatkan semua Poisonous Plant yang diinginkan Demon Shetrigailla. Berikanlah Poisonous Plant ini kepada Shetrigailla.
QUEST_LV_0300_20151015_000419	Talk with the Cleric Master on how to obtain the crystal that Svitrigaila needs	Bicaralah dengan Cleric Master untuk mendapatkan Holy Water yang dibutuhkan oleh Shetrigailla.
QUEST_LV_0300_20151015_000420	Return to Demon Svitrigaila	Kembali pada Demon Shetrigailla
QUEST_LV_0300_20151015_000421	The Cleric Master has told you that he can't help the demons. It is unfortunate, but please tell this to Demon Svitrigaila.	Cleric Master berkata dia tidak bisa membantu Demon. Sayang sekali, tetapi bagaimanapun beritahukan kebenaran ini kepada Demon Shetrigailla.
QUEST_LV_0300_20151015_000422	It seems that the Poisonous Plant isn't effective on Demon Svitrigaila. Talk to him again.	Sepertinya tidak ada Efek dari Poisonous Plant kepada Demon Shetrigailla. Bicaralah kembali dengannya.
QUEST_LV_0300_20151015_000423	Demon Svitrigaila wants to die using the crystal since the Poisonous Plant isn't effective. {nl}Meet with the Cleric Master and obtain the holy water.	Demon Shetrigailla berkata karena tidak ada efek dari Poisonous Plant, dengan menggunakan Holy Water akan berakibat kematian. Pergilah mencari Cleric Master dan dapatkanlah Holy Water.
QUEST_LV_0300_20151015_000424	For Death	Demi kematian
QUEST_LV_0300_20151015_000425	It seems that Demon Svitrigaila already knows about it. Talk to him again what he should do.	Demon Shetrigailla sudah mengetahui hal itu. Sekarang bicaralah dengannya apakah yang harus dilakukan.
QUEST_LV_0300_20151015_000426	Destroy the barrier stone at Dvus Street	Menghancurkan Barrier stone di Dubus Street
QUEST_LV_0300_20151015_000427	Demon Svitrigaila will die when you destroy the integrator using the barrier stone. Destroy the barrier stone that is protecting the integrator and collect the cores.	Jika menghancurkan Soul Integrator dengan menggunakan Barrier Stone, Demon Shetrigailla berkata akan berakhir dengan kematian. Hancurkanlah Barrier Stone yang menjagai Soul Integrator di Dubus Street, dan kumpulkanlah Nucleus  itu.
QUEST_LV_0300_20151015_000428	You've collected the cores by destroying the barrier stones at Dvus Street. and over the core to Svitrigaila.	Telah mengumpukan Nucleus  dengan menghancurkan Barrier Stone di Dubus Street. Berikanlah Nucleus  ini kepada Shetrigailla.
QUEST_LV_0300_20151015_000429	Destroy the barrier stone and collect %s	Menghancurkan Barrier Stone dan mengumpulkan %s
QUEST_LV_0300_20151015_000430	Destroy the barrier stone and collect the cores	Menghancurkan Barrier Stone dan mengumpulkan Nucleous
QUEST_LV_0300_20151015_000431	Talk with Svitrigaila what you should do to destroy the next barrier stone.	Cobalah bicara dengan Shetrigailla apa yang harus dilakukan untuk menghancurkan Barrier Stone berikutnya.
QUEST_LV_0300_20151015_000432	Collect the bombs from the petrified grave robbers	Mengumpulkan Explosive dari Petrified Grave Robber
QUEST_LV_0300_20151015_000433	Demon Svitrigaila told you that the next barrier stone can be destroyed using the bomb. Collect the bombs from the petrified grave robbers.	Demon Shetrigailla berkata dapat menghancurkan Barrier stone berikutnya dengan Explosive. Kumpulkanlah Explosive dari Grave Robber yang membatu.
QUEST_LV_0300_20151015_000434	Destroy the barrier stone at Bakaleja Market Lot.	Meledakkan Barrier Stone di Bakareza Market Lot
QUEST_LV_0300_20151015_000435	It seems like you would be able to destroy the barrier stone using those bombs. Destroy the barrier stone using the bombs at Bakaleja Market Lot.	Dengan jumlah Explosive sebanyak ini, sepertinya dapat menghancurkan Barrier Stone. Ledakkanlah Barrier Stone yang ada di Bakareza Market Lot dengan Explosive.
QUEST_LV_0300_20151015_000436	Talk with Svitrigaila about what you should do to destroy the last barrier stone.	Cobalah bicara dengan Shetrigailla apa yang harus dilakukan untuk menghancurkan Barrier Stone terakhir.
QUEST_LV_0300_20151015_000437	Destroy the barrier stone at the surveillance watch tower	Menghancurkan Barrier Stone di Watch Tower
QUEST_LV_0300_20151015_000438	In order to destroy the last barrier stone, Svitrigaila has told you that she needs the last breath of the monsters. Obtain the last breath that turned into a stone from the petrified monsters and throw it against the barrier stone at the surveillance watch tower.	Demon Shetrigailla berkata jika ingin menghancurkan Barrier Stone terakhir, maka membutuhkan Last Breath dari Monster. Dapatkan Last Breath yang membatu dari Monster yang membatu, lalu lemparkan kepada Watchtower's Barrier Stone dan hancurkanlah.
QUEST_LV_0300_20151015_000439	Hand over the core of the barrier stone to Demon Svitrigaila	Memberikan Barrier Stone Nucleous kepada Demon Shetrigailla
QUEST_LV_0300_20151015_000440	You've destroyed all the barrier stones and obtained the cores. Hand over the cores of the barrier stones to Svitrigaila.	Barrier Stone terakhir telah dihancurkan dan sudah mengumpulkan Nucleus . Bawalah Barrier Stone Nucleus  kepada Shetrigailla.
QUEST_LV_0300_20151015_000441	You've destroyed all the barrier stones and obtained the cores so talk with Demon Svitrigaila about what you should do next.	Karena telah mengumpulkan Nucleus  itu dan menghancurkan semua Barrier Stone, sekarang bicaralah kepada Demon Shetrigailla apakah yang harus dilakukan sekarang.
QUEST_LV_0300_20151015_000442	Craft Svitrigaila's Orb	Membuat Orb of Shetrigailla
QUEST_LV_0300_20151015_000443	Demon Svitrigaila has asked you to create the orbs that would destroy the integrator. Obtain detonators from the petrified monsters and use the craft manuals to create Svitrigaila's Orbs.	Demon Shetrigailla bermaksud untuk membuat Orb yang menghancurkan Soul Integrator. Setelah mendapatkan Detonator dari Monster yang membatu, maka dengan menggunakan Production Scroll buatlah Shetrigailla's Orb.
QUEST_LV_0300_20151015_000444	Destroy the integrator at the collapsed temple ground	Menghancurkan Soul Integrator di Collapsed Temple Lot
QUEST_LV_0300_20151015_000445	You've created Svitrigaila's Orb. Take this orb to the integrator.	Telah membua Shetrigailla's Orb. Bawalah Orb ini ke Soul Integrator.
QUEST_LV_0300_20151015_000446	Destroy the integrator	Menghancurkan Soul Integrator
QUEST_LV_0300_20151015_000447	The time to destroy the integrator has come. {nl}Take Svitrigaila's Orb and destroy the integrator.	Waktu untuk menghancurkan Soul Integrator telah tiba. Bawalah Shetrigailla's Orb dan hancurkan Soul Integrator.
QUEST_LV_0300_20151015_000448	As Svitrigaila puts down the orb, the monsters who felt the power are gathering near it. {nl}Defeat the monsters.	Ayo taruh Shetrigailla's Orb, Para monster yang merasakan kekuatan itu sudah mulai datang menyerang. Habisilah monster yang datang.
QUEST_LV_0300_20151015_000449	The integrator has been destroyed. Return to Svitrigaila.	Soul Integrator telah dihancurkan.  Sekarang kembalilah kepada Shetrigailla.
