QUEST_LV_0300_20151116_000650	While I was alive, I managed the lands of the kingdom, {nl}yet they called me someone guilty of high treason.	살아생전에 왕국의 토지를 관리했던 나에게 대역죄인이라니 가당치도 않다.	Tidak lucu menyebutku sebagai Penjahat, karena dahulu aku pernah menjagai tanah dari kerajaan selama hidupku.
QUEST_LV_0300_20160218_000651	Of course I won!{nl}However, I said I dropped the necklace I recieved as evidence from the guy into the sea.{nl}	당연히 내가 이겼지! {nl}그런데 증거로 챙긴 그 녀석의 목걸이를 바다에 빠뜨리고 말았어.{nl}	Tentu saja aku menang!{nl}Tapi aku jatuhkan necklace itu ke dalam laut sebagai bukti.{nl}
QUEST_LV_0300_20160218_000652	Back then, I gave up because the sea was too deep...{nl}Even now I'm not sure if I can still find it.	그 땐 워낙 깊은 바다라 포기했지만.. {nl}지금이라면 찾을 수 있을지도 모르겠군.	Lalu aku menyerah karena ternyata lautnya terlalu dalam...{nl}Tapi aku dapat mendapatkannya kembali.
QUEST_LV_0300_20160218_000653	If I can find it, I think I will be able to deal a blow to those who says I am a bluff.{nl}It's near Kranto Coast. I recognized you as a Corsair, so you should be able to find it quickly.	그것만 되찾으면 내가 허세라는 녀석들에게 크게 한 방 먹일 수 있어.{nl}크란토 연안쯤일거다. 너는 내가 인정한 커세어니 금방 찾을 수 있겠지.	Aku tidak menemukannya, kupikir akan kuhajar mereka yang meremehkanku.{nl}Didekat Kranto Coast. {nl}Kamu seorang Corsair yang sangat aku kenal, aku yakin kamu bisa menemukannya.
QUEST_LV_0300_20160218_000654	A Centurion knows how to dedicate himself for the kingdom...{nl}He should know its honor.{nl}	센츄리온이라면 왕국을 위해 헌신할 줄 알며.. {nl}그것을 명예로 삼을 줄 알아야 하지.{nl}	Centurion itu mengetahui bagaimana dia mendedikasikan diri pada negara...{nl}Itu adalah sebuah kehormatan.{nl}
QUEST_LV_0300_20160218_000655	I am looking for the flags of a few soldiers who were annihilated on Medzio Diena.{nl}I want you to help me with this, for the honor of these soldiers.	나는 신수의 날 전멸한 몇몇 왕국군의 군단기를 찾고 있다.{nl}자네도 왕국군의 명예를 위해 이 일을 도왔으면 좋겠군.	Aku mencari bendera para prajurit yang telah dibunuh di Medzio Diena.{nl}Aku ingin kamu membantu demi kehormatan para prajurit.
QUEST_LV_0300_20160218_000656	I've heard that there were soldiers who lost contact at the Drill Ground of Confliction{nl}on Medzio Diena. We didn't expect them to be alive though...{nl}	신수의 날에 대립의 훈련장에서 연락이 끊긴 왕국군이 있다는 이야기를 들었다.{nl}그들이 생존해있길 바라는건 무리지만.. {nl}	Aku dengar ada beberapa prajurit yang hilang kontak {nl}di arena latihan di Medzio Diena.{nl}Kita tidak terlalu berharap mereka masih hidup...{nl}
QUEST_LV_0300_20160218_000657	At least we will be able to remember the dedicated loyalty the army had towards the kingdom.	적어도 그 부대가 왕국을 위해 바쳤던 충성심을 기억할 순 있겠지.	Paling tidak kita mengerti apa arti kesetian para prajurit untuk kerajaannya.
QUEST_LV_0300_20160218_000658	If you are a Doppelsoeldner, there is a task that you should do for the kingdom.{nl}	자네가 도펠죌트너라면 왕국을 위해 반드시 나서줘야 할 일이 있네.{nl}	Jika kamu seorang Doppelsoeldner, ada tugas yang harus kamu kerjakan untuk kerajaan.{nl}
QUEST_LV_0300_20160218_000659	I want to do it myself, but I'm doing some quiet work. {nl}I will be spotted easily.	내가 직접 나섰으면 하지만, 조용히 진행하고 있는 일이거든. {nl}너무 눈에 띄게 되지.	Aku ingin melakukannya sendiri tapi secara diam-diam. {nl}Aku akan mudah dikenali.
QUEST_LV_0300_20160218_000660	I appreciate you telling me that. {nl}Please look for Commander Ramin's delegate secretly. {nl}	그래 말해주니 고맙군. {nl}자네는 긴밀히 라민 장군의 사절을 찾아주게. {nl}	Aku sangat menghargaimu akan hal ini. {nl}Carilah utusan Commander Ramin secara diam-diam. {nl}
QUEST_LV_0300_20160218_000661	The last contact we had was receieved from Fasika Plateau.	파사카 협곡에서의 연락을 마지막으로 소식이 끊겼지.	Kontak terakhir dia berada di Fasika Plateau.
QUEST_LV_0300_20160218_000662	That's so unfortunate. They've probably been attacked by the demons.{nl}Anyways, you have all of my support now that you've {nl}become a valuable member of the Doppelsoeldners.	안타깝군. 아마 마족에에게 당한 것일 테지.{nl}어쨌든 이걸로 자네도 도펠죌트너의 중요한 일원이 되었으니 내가 적극 지원해 주겠네.{nl}	Sayang sekali. Mungkin mereka diserang para demon.{nl}Kamu akan didukung penuh selama menjadi anggota dari Doppelsoeldner.
QUEST_LV_0300_20160218_000663	Ah, please keep this a secret from the others.{nl}I will find another way to contact General Ramin.	아, 그리고 이 일은 다른 사람들에겐 절대 비밀로 해 두게.{nl}라민 장군께는 다른 방법으로 연락할 방법을 찾아야겠어.	Ah, tolong jaga rahasia ini dari yang lain.{nl}Aku akan mencari cara lain untuk menghubungi General Ramin.
QUEST_LV_0300_20160218_000664	It is recorded. {nl}This is good, I will pass this to Vaidotas.{nl}	확실히 기록되었네요. {nl}좋아요, 이건 제가 바이도타스에게 전해주도록 하겠어요.{nl}	Ini direkam. {nl}Baguslah, akan kulaporkan pada Vaidotas.{nl}
QUEST_LV_0300_20160218_000665	It is my turn to help you.	이제 제가 당신을 도울 차례군요.	Giliranku membantumu.
QUEST_LV_0300_20160218_000666	I don't know why, but there is a strong grudge swirling at Videntis Shrine.{nl}If you could get me that, I will lead you to a higher level.	무슨 일인지 몰라도 바이덴티스 신당엔 강한 원념이 소용돌이 치더군.{nl}그걸 구해온다면 널 더 높은 경지로 이끌어 주겠어.	Aku tak tahu kenapa, tapi ada dendam yang membara di Videntis Shrine.{nl}Jika kamu bisa menjelaskan itu, aku akan membawamu ke level yang lebih tinggi.
QUEST_LV_0300_20160218_000667	Ah, you've arrived at a good time.{nl}I am investigating the Crystal Mine, but the toxic gas is leaking out again.{nl}	아, 마침 잘 오셨습니다.{nl}수정광산을 조사하고 있는데, 유독가스가 다시 새어나오고 있더군요.{nl}	Kamu telah datang.{nl}Aku sedang meneliti Crystal Mine, tapi sepertinya toxic gas bocor lagi.{nl}
QUEST_LV_0300_20160218_000668	Good.{nl}Let's first create the neutralizer to neutralize the toxic gas.{nl}	좋습니다.{nl}일단 유독증기를 중화할 중화제부터 만들어 보도록 하지요.{nl}	Bagus.{nl}Pertama-tama buatlah sesuatu untuk menetralisir toxic gas.{nl}
QUEST_LV_0300_20160218_000669	First, I need you to get me the materials so we can prepare it.{nl}I'll write down the necessary materials and where you cand find them.	준비는 제가 할 테니 재료를 부탁합니다.{nl}필요한 재료와 위치는 제가 따로 적어 드리지요.	Aku butuh beberapa bahan untuk persiapan.{nl}Akan kutuliskan bahan-bahan yang dibutuhkan serta lokasi untuk menemukan bahan tersebut.
QUEST_LV_0300_20160218_000670	This will be enough.{nl}We were able to finish this quickly because of your help.{nl}	이 정도면 충분하군요.{nl}덕분에 일을 빨리 마칠 수 있을 것 같습니다.{nl}	Ini sudah cukup.{nl}Berkat pertolongannmu semua akan selesai dengan cepat.{nl}
QUEST_LV_0300_20160218_000671	It will take some time before we can extract the substances...{nl}In the meantime, I will teach you alchemy.	성분을 뽑아내는데 시간이 좀 걸릴 테니.. {nl}그 동안 새로운 연금술을 가르쳐 드리지요.	Membutuhkan waktu untuk bisa mengekstrak zat ini...{nl}sambil menunggu, aku akan mengajarkan alchemy.
QUEST_LV_0300_20160218_000672	You're here. Good.{nl}The last stage to becoming a Rogue... This is what you really want, right?{nl}	잘 왔어.{nl}로그의 마지막 단계.. 그걸 원하는거지?{nl}	Kamu cukup hebat.{nl}Tahap terakhir untuk menjadi Rogue... Ini adalah hal yang benar-benar kamu inginkan, ya kan?{nl}
QUEST_LV_0300_20160218_000673	To prove your skills as a Rogue...{nl}I have an idea that will also solve my problem.{nl}	마침 로그로서의 실력 검증도 할 겸.. {nl}내 문제도 해결할 수 있는 일석이조의 일이 있거든.{nl}	Untuk membuktikan kemampuanmu sebagai Rogue...{nl}Aku punya usul yang juga bisa menyelesaikan masalah ini.{nl}
QUEST_LV_0300_20160218_000674	The Scout Master and I used be the best friends.{nl}However, our relationship now is not as close as it used to be.	스카우트 마스터와 나는 한 땐 둘도 없는 친구였어.{nl}지금은 조금 어색해졌지만 말야.{nl}	Dulu Aku dan Scout Master adalah sahabat dekat.{nl}Bagaimanapun, saat ini hubunganku dengannya tidak seperti dulu.
QUEST_LV_0300_20160218_000675	In an effort to become closer, I want to give him a present...{nl}I want to give something that the Scout Master likes.{nl}	뭔가 선물이라도 주면서 관계를 되돌려 보려고 하는데..{nl}스카우트 마스터가 좋아할 만한 걸 만들어주고 싶거든.{nl}	Agar lebih dekat, aku ingin memberi hadiah...{nl}Aku ingin memberikan sesuatu yang disukai oleh Scout Master.{nl}
QUEST_LV_0300_20160218_000676	Are you prepared for what I am going to request of you?	그러니 내가 부탁하는 걸 좀 구해주지 않겠어?	Kamu telah menyiapkan apa yang akan aku minta darimu?
QUEST_LV_0300_20160218_000677	Good! Get me some pieces with floral fragrances on it from monsters at Alemeth Forest.{nl}All you have to do is secretly put those pieces into this pocket.{nl}	좋아. 알레멧 숲의 몬스터에게서 과일향이 나는 조각을 구할 수 있어.{nl}그걸 이 주머니에다가 몰래 담아오는 거야.{nl}	Bagus! Bawakan aku floral fragrances dari para monsters di Alemeth Forest.{nl}Ini penting sekali! Kamu harus memasukan dalam kantung ini secara diam-diam.{nl}{nl}{nl}
QUEST_LV_0300_20160218_000678	However, what if the monsters die...{nl}Unfavorable scents may get mixed unless you pull them out when they are alive.{nl}	하지만 몬스터가 죽어버리기라도 하면..{nl}좋지 않은 냄새가 배길 수 있으니까 숨이 붙어있을 때 꺼내야해.{nl}	Tapi, bagaimana jika monsternya mati...{nl}aroma yang kurang baik mungkin akan bercampur kecuali kamu menariknya saat masih hidup.{nl}
QUEST_LV_0300_20160218_000679	To give you a little hint, this is something you do behind their backs.{nl}Understood?	조금 힌트를 주자면 이런 일은 상대의 뒤를 잡는 게 기본이야.{nl}잘 알겠지?	Sebagai petunjuk, kamu bisa menemui sesorang di belakang.{nl}Mengerti?
QUEST_LV_0300_20160218_000680	You've collected enough of them as expected.{nl}By fulfilling this request, I can tell that you won't have a problem learning the last skill.	역시 내 기대대로 잘 모아왔군.{nl}그 정도라면 마지막 기술을 배우는 것도 문제 없을 거야.	Kamu telah mengumpulkannya.{nl}Dengan menyelesaikan permintaan ini, aku bisa mengatakan kamu akan mudah mendapatkan skill terakhir.
QUEST_LV_0300_20160218_000681	There are many people who have the same level of competence as you...{nl}	당신 수준이라면 이미 차고 넘치건만..{nl}	Banyak orang yang memiliki kemampuan yang sama denganmu...{nl}
QUEST_LV_0300_20160218_000682	Well, alright.{nl}Though, you need to understand that this will be very difficult for you {nl}if you want to learn this at your current level.{nl}	뭐, 좋소. {nl}당신 수준에서 가르침을 받을 만한 일이라면 그 대가도 쉽지 않다는 걸 알아 주시오.{nl}	Baiklah.{nl}Perlu kamu ketahui bahwa ini akan membutuhkan banyak pengorbanan {nl}Jika kamu ingin mempelajarinya pada levelmu saat ini.{nl}
QUEST_LV_0300_20160218_000683	I've been searching for the arrows that the first Fletcher Master created a long time ago.{nl}Those arrows were given to Lydia Schaffen as a present.{nl}I think they contain some sort of advanced technology.	난 예전부터 초대 플레쳐 마스터가 만든 화살을 찾고 있소.{nl}리디아 샤펜에게 선물해 줄 정도의 화살이니 거기에 담긴 기술은 보통이 아니겠지.{nl}	Aku telah mencari Arrow yang diciptakan oleh Fletcher Master di masa yang lalu.{nl}Arrows itu diberikan pada Lydia Schaffen sebagai hadiah.{nl}Aku yakin Arrows itu memiliki kemampuan special.
QUEST_LV_0300_20160218_000684	Recently, I've obtained useful information about the whereabouts of those arrows...{nl}There is a person who is able to identify the true value of those arrows.{nl}	최근에 그 소재에 대한 그럴듯한 정보를 들었는데..{nl}이 일을 시키려면 그 화살의 가치를 알아볼 수 있는 사람이어야 하지 않겠소.{nl}	Saat ini aku sudah memilki informasi mengenai Arrows tersebut...{nl}Ada seseorang yang mampu menyebutkan nilai dari Arrows tersebut.{nl}
QUEST_LV_0300_20160218_000685	I've heard they were at Galeed Plateau.{nl}However, they were used when facing some violent monster, so be careful.	갈르엣 평야라고 들었소.{nl}무언가 흉폭한 몬스터를 상대하는데 사용했다고 하니 주의하는 게 좋겠지.	Kudengar Arrows itu ada di Galeed Plateau.{nl}Mereka menggunakannya untuk melawan monster-monster jahat, jadi berhati-hatilah.
QUEST_LV_0300_20160218_000686	Oh. I've only seen it for a short period of time, but I can tell how amazing it is.{nl}I want to do some research on this arrow immediately, {nl}but I've made a promise with you, so that's the first thing I'm going to do.{nl}	오. 슬쩍 봐도 얼마나 굉장한지 알겠군.{nl}당장이라도 이 화살을 연구하고 싶지만, 자네와의 약속이 먼저겠지.{nl}	Aku baru saja melihatnya sebentar, tapi aku melihat sesuatu yang luar biasa.{nl}Aku ingin segera meneliti Arrows ini, {nl}tapi aku sudah berjanji padamu, jadi aku akan melakukan ini dulu.{nl}
QUEST_LV_0300_20160218_000687	Okay... Let's get started.	자.. 어디 천천히 시작해 봅시다.	Oke … mari kita mulai.
QUEST_LV_0300_20160218_000688	As a Falconer Master, I am always looking at different options to make Falconers stronger.{nl}Recently, I've been thinking how I can make those flying monsters of use to us.{nl}	응사 마스터로서 다양한 시도를 통해 응사들이 더욱 강해지는 방법을 찾고 있어.{nl}요즘 생각하고 있는 게 날아다니는 몬스터들을 써먹을 순 없을까 하는 것이지.{nl}	Sebagai seorang Falconer Master, Aku selalu melihat hal yang berbeda untuk membuat Falconer lebih kuat.{nl}Saat ini, aku berpikir bagaimana caranya agar makhluk terbang ini bisa berguna buat kita.{nl}
