SKILL_20150317_001540	Create magic circle that has a chance of converting enemies into allies when they are damaged inside the circle.	마법진을 생성합니다. 마법진 안의 적은 공격에 당할 때 마다 확률적으로 개종됩니다. 	Menciptakan Magic Circle yang dapat membuat musuh yang terkena damage darinya menjadi teman dengan kemungkinan tertentu.
SKILL_20150317_001541	Magic circle duration 10 seconds	마법진 지속시간 10초	Durasi Magic Circle 10 detik
SKILL_20150317_001542	Resist Elements	레지스트 엘레멘츠	Resist Elements
SKILL_20150317_001543	Increase Fire, Ice, and Holy resistances of target.	대상에게 불, 얼음, 신성 저항력을 증가 시킵니다.	Meningkatkan Fire, Ice, dan Holy Resistance.
SKILL_20150317_001544	Fire resistance +#{CaptionRatio}#{nl}Ice resistance +#{CaptionRatio}#{nl}Holy resistance +#{CaptionRatio}#{nl}Buff duration #{CaptionTime}# seconds	불 저항력 #{CaptionRatio}# 증가{nl}얼음 저항력 #{CaptionRatio}# 증가{nl}신성 저항력 #{CaptionRatio}# 증가{nl}버프 지속시간 #{CaptionTime}#초	Fire resistance +#{CaptionRatio}#{nl}Ice resistance +#{CaptionRatio}#{nl}Holy resistance +#{CaptionRatio}#{nl}Durasi #{CaptionTime}# detik
SKILL_20150317_001545	Turn Undead	턴 언데드	Turn Undead
SKILL_20150317_001546	Chance on hit of instantly killing demon and mutant type enemies.	변이형 또는 악마형 몬스터를 확률적으로 한번에 없앱니다.	Dapat langsung membunuh musuh bertipe Demon dan Mutant dengan kemungkinan tertentu.
SKILL_20150317_001547	Maximum Extinction: #{CaptionRatio}#	최대 #{CaptionRatio}#마리 소멸	Tingkat keberhasilan: #{CaptionRatio}#
SKILL_20150317_001548	Barrier	배리어	Barrier
SKILL_20150317_001549	Creates a barrier that knocks back all enemies and prevents them from entering.	자신 주변의 있는 적을 밀어내고, 그 지역에 한 동안 들어오지 못하게 합니다.	Membentuk penghalang yang memukul mundur musuh dan membuat mereka tidak dapat masuk.
SKILL_20150317_001550	Iron Skin	철포삼	Iron Skin
SKILL_20150317_001551	{#6644FF}{ol}[Divine]{/}{/}Attribute {nl} Recovery #{CaptionRatio}#% {nl} Attack #{SkillFactor}#% + #{SkillAtkAdd}#{nl} Magic circle 10 seconds {nl} Consume #{SpendSP}# SP	{#6644FF}{ol}[신성]{/}{/} 속성{nl}회복량 #{CaptionRatio}#%{nl}공격력 #{SkillFactor}#%+#{SkillAtkAdd}#{nl}마법진 10초간 유지{nl}소비 SP #{SpendSP}#	{#6644FF}{ol}[Divine]{/}{/}Attribute {nl} Recovery #{CaptionRatio}#% {nl} Attack #{SkillFactor}#% + #{SkillAtkAdd}#{nl} Magic Circle 10 detik {nl} Konsumsi SP #{SpendSP}#
SKILL_20150317_001552	Double Punch	쌍쇄공	Double Punch
SKILL_20150317_001553	{#CC3300}{ol}[Pierce]{/}{/} Attribute{nl}Attack #{SkillFactor}#%+#{SkillAtkAdd}#{nl}Splash #{SkillSR}#{nl}Range #{CaptionRatio}#{nl}Knockback range #{CaptionRatio}#{nl}Consume #{SpendSP}# SP	{#CC3300}{ol}[찌르기]{/}{/} 속성{nl}공격력 #{SkillFactor}#%+#{SkillAtkAdd}#{nl}스플래시 #{SkillSR}#{nl}사정 거리 #{CaptionRatio}#{nl}넉백 거리 #{CaptionRatio}#{nl}소비 SP #{SpendSP}#	{#CC3300}{ol}[Pierce]{/}{/} Attribute{nl}Attack #{SkillFactor}#%+#{SkillAtkAdd}#{nl}Splash #{SkillSR}#{nl}Range #{CaptionRatio}#{nl}Jarak Knockback #{CaptionRatio}#{nl}Konsumsi SP #{SpendSP}#
SKILL_20150317_001554	Palm Strike	철사장	Palm Strike
SKILL_20150317_001555	Hand Knife	관음장	Hand Knife
SKILL_20150317_001556	One Inch Punch	촌경	1 Inch Punch
SKILL_20150317_001557	Energy Blast	양광수	Energy Blast
SKILL_20150317_001558	{#6644FF}{ol}[Divine]{/}{/}Attribute{nl}#{SkillFactor}#% + #{SkillAtkAdd}#{nl} Splash #{SkillSR}#{nl} Consume #{SpendSP }# SP	{#6644FF}{ol}[신성]{/}{/} 속성{nl}공격력 #{SkillFactor}#%+#{SkillAtkAdd}#{nl}스플래시 #{SkillSR}#{nl}소비 SP #{SpendSP}#	{#6644FF}{ol}[Divine]{/}{/}Attribute{nl}#{SkillFactor}#% + #{SkillAtkAdd}#{nl} Splash #{SkillSR}#{nl} Konsumsi SP #{SpendSP}#
SKILL_20150317_001559	Dispeller Crafting	디스펠러 제작	Dispeller Crafting
SKILL_20150317_001560	Simony	시모니	Simony
SKILL_20150317_001561	Craft Booster	부스터제작	Craft Booster
SKILL_20150317_001562	Spell Shop	주문 판매상점 개설	Spell Shop
SKILL_20150317_001563	Indulgentia	인둘겐티아	Indulgentia
SKILL_20150317_001564	Oblation	봉헌	Oblation
SKILL_20150317_001565	Telepath	텔레파쓰	Telepath
SKILL_20150317_001566	Carnivory	육식화	Carnivory
SKILL_20150317_001567	Shape Shifting	쉐입시프팅	Shape Shifting
SKILL_20150317_001568	Transform	트랜스폼	Transform
SKILL_20150317_001569	Sterea Trofh	스트레아 트로페	Sterea Trofh
SKILL_20150317_001570	Chortasmata	코르타스마타	Chortasmata
SKILL_20150317_001571	Make into Plant	식물화	Make into Plant
SKILL_20150317_001572	Call of Deities	콜오브디어티스	Call of Deities
SKILL_20150317_001573	Arcane Energy	아케인에너지	Arcane Energy
SKILL_20150317_001574	Change	체인지	Change
SKILL_20150317_001575	Clairvoyance	클레어보이언스	Clairvoyance
SKILL_20150317_001576	Counter Spell	카운터스펠	Counter Spell
SKILL_20150317_001577	Forecast	포어캐스트	Forecast
SKILL_20150317_001578	Change drop item.	바뀌어라 드랍템	Mengubah item drop.
SKILL_20150317_001579	Become ward and spread buff received to allies.	와드가 되어 내가 받는 버프를 아군에게 뿌립니다.	Berubah menjadi penangkal dan menyebarkan semua Buff yang diterima ke anggota party.
SKILL_20150317_001580	Create a magic circle that increases DEX of allies. Defense of enemy decreases.	아군의 민첩 능력을 향상시키는 마법진을 새깁니다. 적군은 방어력이 감소됩니다.	Membuat Magic Circle yang dapat meningkatkan DEX dari teman. Defense musuh akan berkurang.
SKILL_20150317_001581	Agility +#{CaptionRatio}#% increase {nl}Duration #{CaptionTime}#{nl} seconds {nl}Enemy defense -#{CaptionRatio2}#%{nl} {nl}Magic circle duration 10 seconds {nl}Consume #{SpendSP}# SP	민첩 #{CaptionRatio}#% 증가{nl}#{CaptionTime}#초 지속{nl}적 방어력 #{CaptionRatio2}#% 감소{nl}마법진 10초간 유지{nl}소비 SP #{SpendSP}#	Dexterity Meningkat +#{CaptionRatio}#%{nl}Durasi  #{CaptionTime}#{nl} detik {nl}Defense musuh -#{CaptionRatio2}#%{nl} {nl}Durasi Magic Circle durasi 10 detik {nl}Konsumsi SP #{SpendSP}#
SKILL_20150317_001582	A magic circle that will increase movement speed of allies.	아군의 이동속도를 올려주는 마법진 새깁니다.	Magic Circle yang dapat meningkatkan movement speed anggota party.
SKILL_20150317_001583	Movement Speed: +#{CaptionRatio}#%{nl}Speed + 0.2% per skill level {nl} Duration: #{CaptionTime}# seconds{nl}Consumes #{SpendSP}# SP	이동속도 +#{CaptionRatio}#% 상승{nl}스킬 레벨마다 +0.2% 이동속도 추가 상승{nl}지속시간 #{CaptionTime}#초{nl}소비 SP #{SpendSP}#	Movement Speed + #{CaptionRatio}#% {nl} Speed + 0.2% per skill level {nl} Durasi  #{CaptionTime}# detik{nl}Konsumsi SP #{SpendSP}#
SKILL_20150317_001584	Sprinkle holy water to allies in front including yourself, increasing attack.	자신을 포함해, 앞에 있는 아군들에게 성수를 뿌립니다. 성수의 효과로 공격력이 상승합니다.	Memercikkan air suci ke anggota party di depanmu, termasuk dirimu sendiri untuk meningkatkan attack.
SKILL_20150317_001585	Attack: +#{CaptionRatio}#% {nl}Additional attack increase by 0.4% per skill level{nl}Duration: 120 seconds{nl}Consumes #{SpendSP}# SP	공격력 +#{CaptionRatio}#% 증가{nl}스킬 레벨마다 0.4% 추가 공격력 증가{nl}지속시간 120초{nl}소비 SP #{SpendSP}#	Attack +#{CaptionRatio}#% {nl}Additional attack meningkat 0.4% per skill level{nl}Durasi  120 detik{nl}Konsumsi SP #{SpendSP}#
SKILL_20150317_001586	Powerful additive attack to nearby enemies.	주변 적에게 강력한 중독 공격을 합니다.	Tambahan serangan ke musuh di sekitar
SKILL_20150317_001587	Create magic HP that increase max. HP of allies.	아군들의 최대 HP를 늘려주는 마법진을 새깁니다.	Membuat Magic Circle untuk meningkatkan max. HP anggota party.
SKILL_20150317_001588	Max. Stamina + #{CaptionRatio}#% {nl}Duration 90 seconds {nl}Consume #{SpendSP}# SP	최대 체력 +#{CaptionRatio}#% 상승{nl}지속시간 90초{nl}소비 SP #{SpendSP}#	Max. Stamina + #{CaptionRatio}#% {nl}Durasi  90 detik {nl}Konsumsi SP #{SpendSP}#
SKILL_20150317_001589	Fever time starts on party members	파티원에게 피버타임 시작	Anggota Party mendapat Fever Time
SKILL_20150317_001590	Take out soul target	대상의 영혼을 꺼낸다	Mengambil jiwa dari target
SKILL_20150317_001591	Knockback distance #{CaptionRatio}#, Splash #{SkillSR}#{nl} Consume #{SpendSP}# SP	넉백거리 #{CaptionRatio}#, 스플래시 #{SkillSR}#{nl}소비 SP #{SpendSP}#	Jarak Knockback #{CaptionRatio}#, Splash #{SkillSR}#{nl} Konsumsi SP #{SpendSP}#
SKILL_20150317_001592	Test Skill	테스트스킬	Test Skill
SKILL_20150317_001593	Use oracle to disable monsters from attacking the player for a short duration.	신탁을 내려 자신 주변의 모든 몬스터가 pc를 잠시동안 공격하지 못하게 함	Menggunakan oracle untuk membuat musuh tidak dapat menyerang user dalam beberapa waktu.
SKILL_20150317_001594	Continuously restore HP to surrounding allies.	주위의 아군의 체력을 지속적으로 회복시킨다.	Menyembuhkan HP anggota party di sekitar secara terus menerus.
SKILL_20150317_001595	Enemies have chance of being debuffed when you are attacked.	자신이 공격 당하면 주변 적군에게 일정 확률로 디버프를 건다	Saat menyerangmu, ada kemungkinan musuh mendapatkan debuff.
SKILL_20150317_001596	Decrease skill cooldown of party member by n%	파티원이 사용중인 스킬 쿨다운을  n%  감소시켜줌	Menurunkan skill cooldown anggota party sebesar n%
SKILL_20150317_001597	Stun	기절	Stun
SKILL_20150317_001598	Unable to move	행동 불가.	Tidak dapat bergerak
SKILL_20150317_001599	Fear	공포	Fear
SKILL_20150317_001600	While, after the falter, attack is low.	잠시동안 멈칫한 뒤, 공격력이 낮아짐.	Setelah efek selesai, attack akan menurun sementara waktu.
SKILL_20150317_001601	Bleeding	출혈	Bleeding
SKILL_20150317_001602	Inflicts bleeding damage every 1.5 seconds.	1.5초당 출혈 데미지를 입힙니다.	Memberikan bleeding damage setiap 1.5 detik.
SKILL_20150317_001603	Excessive Bleed	과다출혈	Bleeding
SKILL_20150317_001604	Inflict stronger bleeding damage.	강한 출혈 데미지를 입힙니다.	Memberikan bleeding damage yang lebih kuat.
SKILL_20150317_001605	Spurt	질주	Rush
SKILL_20150317_001606	Move faster for 15 seconds.	15초 동안 빠르게 움직입니다.	Movement Speed meningkat selama 15 detik.
SKILL_20150317_001607	Recovery	회복	Recovery
SKILL_20150317_001608	Recover HP, SP by 5% per second	1초당 HP,SP 5%씩 회복	Recover HP, SP sebanyak 5% setiap detik
SKILL_20150317_001609	Discovery	발견	Discovery
SKILL_20150317_001610	Discovery.	발견.	Discovery
SKILL_20150317_001611	Rest	휴식	Break
SKILL_20150317_001612	Increased recovery of HP, SP and STA.	HP, SP, STA 회복량이 증가합니다.	Meningkatkan recovery HP, SP dan STA.
SKILL_20150317_001613	Safety	안전	Safety
SKILL_20150317_001614	Safety.	안전.	Safety
SKILL_20150317_001615	Chilly	냉기	Cold air
SKILL_20150317_001616	Decreased movement speed.	이동 속도 감소.	Movement speed menurun.
SKILL_20150317_001617	Frozen	결빙	Freeze
SKILL_20150317_001618	Frozen solid.	냉기에 의해서 얼어버립니다.	itu akan beku karena udara dingin.
SKILL_20150317_001619	Ignite	발화	Ignite
SKILL_20150317_001620	Fire lit up because of the oil.	묻어있던 기름때문에 불이 붙었습니다.	Api menyala karena minyak.
SKILL_20150317_001621	Resurrection After Effects	부활 후유증	Efek setelah resurrection
SKILL_20150317_001622	The after effect of being revived. Decreased most of your combat skills.	부활 후유증 상태입니다. 대부분의 전투능력이 낮아집니다.	Efek setelah resurrection. Sebagian besar combat skills menjadi lemah
SKILL_20150317_001623	Increase Movement Speed	이동속도증가	Meningkatkan Movement Speed
SKILL_20150317_001624	Increase movement speed.	이동 속도 증가.	Meningkatkan movement speed.
SKILL_20150317_001625	Shock wave	충격파	Shock wave
SKILL_20150317_001626	Fire	화염	Fire
SKILL_20150317_001627	Periodically receiving Fire damage.	주기적으로 화염 피해를 받음.	Menerima fire damage secara berkala.
SKILL_20150317_001628	Hold	홀드	Hold
SKILL_20150317_001629	Unmovable.	이동 불가.	Unmovable.
SKILL_20150317_001630	Fixed Movement Speed	이동속도고정	Fixed Movement Speed
SKILL_20150317_001631	Dark	암흑	Darkness
SKILL_20150317_001632	Field of vision interfered.	시야를 방해 받음.	Field of vision interfered.
SKILL_20150317_001633	OP Buff	사기버프	OP Buff
SKILL_20150317_001634	Increased attack.	공격력 증가.	Meningkatkan Attack.
SKILL_20150317_001635	Deadly Poison	맹독	Deadly poison
SKILL_20150317_001636	Periodically receiving poison damage.	주기적으로 독 피해를 받음.	Menerima poison damage secara berkala.
SKILL_20150317_001637	Contagious Deadly Poison	전염성 맹독	Contagious deadly poison
SKILL_20150317_001638	Decreased attack. Periodically receiving poison damage. The effect can be transferred to nearby targets.	공격력 감소. 주기적으로 독 피해를 받음. 주변의 대상에게 효과 전파됨.	Damage reduction. Menerima poison damage secara berkala. Efek disebarkan ke target yang ada disekitar.
SKILL_20150317_001639	Evasion	회피	Evasion
SKILL_20150317_001640	Evasion.	회피.	Evasion
SKILL_20150317_001641	Defense Shock	방어 충격	Defense Shock
SKILL_20150317_001642	Blocked by enemy becomes afflicted with [Shock]. Increases the chance of a critical hit from fenemy attacks by 100%.	공격이 상대의 방어에 막혀 충격 상태가 됩니다. 적의 공격이 치명타로 명중할 확률이 100% 증가합니다.	Diblok oleh musuh dan terkena shock state. Chance Critical pada attack musuh akan meningkat sebanyak 100%.
SKILL_20150317_001643	Petrify	석화	Mineralization
SKILL_20150317_001644	Petrified.	석화.	Petrified
SKILL_20150317_001645	Enhance patience	강화 인내	Enhance patience
SKILL_20150317_001646	Damage received decrease by 20%	받는 피해 20% 감소.	Damage yang diterima menurun sebanyak 20%.
SKILL_20150317_001647	Burning Flame	살아있는 불꽃	Burning Flame
SKILL_20150317_001648	Track and explode enemies.	적을 추적하여 폭발.	Melacak dan meledakkan musuh.
SKILL_20150317_001649	Snowstorm.	눈보라.	Snowstorm
SKILL_20150317_001650	Trigger chill	냉기 촉발	Trigger chill
SKILL_20150317_001651	Cold Air Attack Damage Increase.	냉기 공격력 상승.	Meningkatkan damage Cold Air Attack.
SKILL_20150317_001652	Burn	타오름	Burn
SKILL_20150317_001653	Calm	진정	Really
SKILL_20150317_001654	Calm down and stop moving.	순간 진정되 움직임을 멈춘다.	Menenangkan diri dan berhenti bergerak.
SKILL_20150317_001655	Poison	중독	Addiction
SKILL_20150317_001656	Increased attack, while defense is decreased.	공격력이 상승하고, 방어력이 감소합니다.	Attack Power meningkat, namun defense menurun.
SKILL_20150317_001657	Transparent	투명	Transparent
SKILL_20150317_001658	Transparent Status Effect.	투명한 상태.	Transparent state
SKILL_20150317_001659	Recover HP every 3 seconds.	매 3초당 생명력 회복.	Recover HP setiap 3 detik
SKILL_20150317_001660	monster Hold	몬스터 홀드	monster Hold
SKILL_20150317_001661	Monster hold script link	몬스터 홀드 스크립트 연계	Monster hold script link
SKILL_20150317_001662	Increased Attack	공격력 증가	Attack meningkat
SKILL_20150317_001663	Attack and evasion decrease	공격력과 회피 수치 감소	Attack dan Evasion menurun
SKILL_20150317_001664	Increased SP & Stamina	SP, 스태미나 증가	Meningkatkan SP, Stamina
SKILL_20150317_001665	Increases the amount of SP and Stamina recovery	SP, 스태미나 회복량 증가	Meningkatkan SP, stamina recovery
SKILL_20150317_001666	Decreased Defense and Attack.	공격력과 방어력이 감소합니다.	Defense dan attack menurun
SKILL_20150317_001667	Rage	분노	Rage
SKILL_20150317_001668	Become enraged. Increases STR, Physical Attack and Movement Speed., but decreases INT, Physical and Magic Defense.	분노 상태가 됩니다. 지능과 물리 방어력, 마법 방어력이 하락하고, 힘, 물리 공격력, 이동속도가 증가합니다.	Menjadi enraged. Meningkatkan STR, Physical Attack and Movement Speed., tapi INT, Physical dan Magic Defense menurun.
SKILL_20150317_001669	Cursed a target.	대상에게 저주를 걸었습니다.	Curse target
SKILL_20150317_001670	Natural recovery impossible, magic defense decreases.	자연 회복이 불가능하고, 마법 방어력이 하락	Tidak dapat Natural recovery, magic defense menurun
SKILL_20150317_001671	Addiction Aura	중독의 오오라	Aurora of Addiction
SKILL_20150317_001672	Spreads poison to nearby enemies. Limited running and item usage.	주변의 적에게 독을 퍼트립니다. 달리기, 아이템사용이 제한됩니다.	Menyebarkan poison ke musuh di sekitar. Running dan item usage dibatasi.
SKILL_20150317_001673	Growth	성장	Growth
SKILL_20150317_001674	Confusion	혼란	Confusion
SKILL_20150317_001675	Can't distinguish friend and foe.	적과 아군을 구분 하지 못합니다.	Tidak dapat membedakan teman ataupun lawan.
SKILL_20150317_001676	Staggered	경직	Rigidity
SKILL_20150317_001677	Player RAISEUP	플레이어 RAISEUP	Player RAISEUP
SKILL_20150317_001678	When attacked by an enemy, attack is increased while defense is decreased.	적에게 공격 받을때마다 공격력이 증가하고, 방어력이 감소합니다.	Attack meningkat setiap kali diserang oleh musuh, namun defense akan menurun.
SKILL_20150317_001679	Frozen	얼어붙음	Freezing
SKILL_20150317_001680	Actor Frozen	액터 Frozen	Actor Frozen
SKILL_20150317_001681	Destroy Camp	진영 파괴	Destroy Camp
SKILL_20150317_001682	Decreased Defense.	방어력이 하락합니다.	Defense akan menurun.
SKILL_20150317_001683	Suction	흡인	Absorption
SKILL_20150317_001684	Reflection	반사	Reflection
