UI_20150317_000811	{@st42b}Create UI{/}	{@st42b}UI 제작{/}	{@st42b}Buat UI{/}
UI_20150317_000812	{@st42b}Map Fog{/}	{@st42b}맵 포그{/}	{@st42b}Fog Map{/}
UI_20150317_000813	{@st42b}Create Map{/}	{@st42b}맵 제작{/}	{@st42b}Buat Map{/}
UI_20150317_000814	{@st42b}Create Minimap{/}	{@st42b}미니맵 제작{/}	{@st42b}Buat Minimap{/}
UI_20150317_000815	{@st42b}Dialog {/}	{@st42b}다이얼로그 {/}	{@st42b}Dialog {/}
UI_20150317_000816	{@st42b}Change Quest Rewards{/}	{@st42b}퀘스트 보상 수정{/}	{@st42b}Ubah Reward Quest{/}
UI_20150317_000817	{@st42b}Group regen{/}	{@st42b}그룹젠{/}	{@st42b}Regen Grup{/}
UI_20150317_000818	{@st42b}Set map location{/}	{@st42b}맵 위치지정{/}	{@st42b}Set lokasi map{/}
UI_20150317_000819	{@st42b}Skills map{/}	{@st42b}스킬맵{/}	{@st42b}Skills map{/}
UI_20150317_000820	{@st42b}List of events{/}	{@st42b}이벤트 목록{/}	{@st42b}List dari events{/}
UI_20150317_000821	{@st42b}Check coordinates{/}	{@st42b}좌표 확인{/}	{@st42b}Periksa Koordinat{/}
UI_20150317_000822	{@st42b} Check XAC, texture path{/}	{@st42b}XAC,텍스쳐경로확인{/}	{@st42b} Periksa XAC, texture path{/}
UI_20150317_000823	{@st42b}Performance ON/OFF{/}	{@st42b}퍼포먼스ONOFF{/}	{@st42b}Performa ONOFF{/}
UI_20150317_000824	Dialog list	대사 리스트	List Dialog
UI_20150317_000825	Search	검색.	Cari
UI_20150317_000826	{@st41}Preview{/}	{@st41}미리보기{/}	{@st41}Tampilan{/}
UI_20150317_000827	{@st41}Off{/}	{@st41}끄기{/}	{@st41}Off{/}
UI_20150317_000828	{@st41}Remove{/}	{@st41}제거{/}	{@st41}Hapus{/}
UI_20150317_000829	{@st41}Save all{/}	{@st41}모두저장{/}	{@st41}Save semua{/}
UI_20150317_000830	{@st41}Apply picture{/}	{@st41}그림적용{/}	{@st41}Pasang gambar{/}
UI_20150317_000831	{#FFFFFF}{ds}Select Event	 {#FFFFFF}{ds}이벤트선택	{#FFFFFF}{ds}Pilih Event
UI_20150317_000832	{#FFFFFF}{ds}Edit Event	 {#FFFFFF}{ds}이벤트편집	{#FFFFFF}{ds}Edit Event
UI_20150317_000833	{ol}List	{ol}리스트	{ol}List
UI_20150317_000834	The name of the group to save	저장할 그룹의 이름	Nama grup untuk di save
UI_20150317_000835	{@st42}Create New{/}	{@st42}새로만들기{/}	{@st42}Buat Baru{/}
UI_20150317_000836	{@st41}Group regen{/}	{@st41}그룹젠{/}	{@st41}Regen grup{/}
UI_20150317_000837	{@st59}Enter monster name to search{/}	{@st59}검색할 몬스터의 이름을 입력합니다{/}	{@st59}Ketik nama monster untuk dicari{/}
UI_20150317_000838	{@st59}Enter group name to save{/}	{@st59}저장할 그룹의 이름을 입력합니다{/}	{@st59}Ketik nama grup untuk di save{/}
UI_20150317_000839	{@st41}New group{/}	{@st41}새 그룹{/}	{@st41}Grup baru{/}
UI_20150317_000840	Filtering	필터링	Filtering
UI_20150317_000841	{@st59}Enter filter{/}	{@st59}필터를 입력합니다{/}	{@st59}Masukkan filter{/}
UI_20150317_000842	{ol}Property Value	{ol}속성 값	{ol}Property Value
UI_20150317_000843	Class List	클래스리스트	List Class
UI_20150317_000844	Apply to XML	XML에 적용	Apply to XML
UI_20150317_000845	{#FFFFFF}{ds}Log	 {#FFFFFF}{ds}로그	{#FFFFFF}{ds}Log
UI_20150317_000846	{#FFFFFF}{ds}View all properties	 {#FFFFFF}{ds}모든속성보기 	{#FFFFFF}{ds}Tampilkan semua properties
UI_20150317_000847	Enter a keyword to search	검색어를 입력합니다.	Masukkan kata yang dicari.
UI_20150317_000848	All attribute values	모든 속성 값	Semua attribute
UI_20150317_000849	{ol}Name	{ol}이름	{ol}Nama
UI_20150317_000850	{ol}Value	{ol}값	{ol}Value
UI_20150317_000851	Rogue	로그	Rogue
UI_20150317_000852	{ol}Revision	{ol}리비전	{ol}Revision
UI_20150317_000853	{ol}Rogue	{ol}로그	{ol}Log
UI_20150317_000854	Class list	클래스 리스트	List Class
UI_20150317_000855	XML Conversion	XML변환	XML Conversion
UI_20150317_000856	{ol}Class name	{ol}클래스네임	{ol}Nama Class
UI_20150317_000857	{ol}Property Name	{ol}속성이름	{ol}Nama Property
UI_20150317_000858	{ol}Changed value	{ol}변경값	{ol}Perubahan Value
UI_20150317_000859	{ol}Apply	{ol}반영	{ol}Apply
UI_20150317_000860	Open Folder	폴더열기	Buka Folder
UI_20150317_000861	Check All	전체체크	Check Semua
UI_20150317_000862	History	히스토리	History
UI_20150317_000863	Rollback Value	값롤백	Rollback Value
UI_20150317_000864	{ol}Select item	{ol}아이템 선택	{ol}Pilih item
UI_20150317_000865	Enter the name you want to search	검색할 이름을 입력합니다.	Masukkan nama yang ingin dicari.
UI_20150317_000866	{@st42}Confirm{/}	{@st42}확인{/}	{@st42}OK{/}
UI_20150317_000867	{@st41}Create UI{/}	{@st41}UI 제작{/}	{@st41}Buat UI{/}
UI_20150317_000868	{ol}Frame	{ol}프레임	{ol}Frame
UI_20150317_000869	{@st41}Frame{/}	{@st41}프레임{/}	{@st41}Frame{/}
UI_20150317_000870	{@st41}Button{/}	{@st41}버튼{/}	{@st41}Button{/}
UI_20150317_000871	{@st41}Text{/}	{@st41}텍스트{/}	{@st41}Text{/}
UI_20150317_000872	{@st42b}Normal{img btn_close}	{@st42b}일반{img btn_close}	{@st42b}Normal{img btn_close}
UI_20150317_000873	{@st42b}Auction{img btn_close}	{@st42b}경매{img btn_close}	{@st42b}Auction{img btn_close}
UI_20150317_000874	{@st41}Set map location{/}	{@st41}맵 위치지정{/}	{@st41}Set lokasi map{/}
UI_20150317_000875	{@st41}Rename{/}	{@st41}이름변경{/}	{@st41}Ganti nama{/}
UI_20150317_000876	{@st59}Enter the words you want to filter{/}	{@st59}필터링할 내용을 입력합니다{/}	{@st59}Masukkan kata yang ingin difilter{/}
UI_20150317_000877	{@st41}Create{/}	{@st41}만들기{/}	{@st41}Buat{/}
UI_20150317_000878	{@st56}XML save{/}	{@st56}XML저장{/}	{@st56}XML save{/}
UI_20150317_000879	{@st56}Reset{/}	{@st56}초기화{/}	{@st56}Reset{/}
UI_20150317_000880	{@st56}Attribute{/}	{@st56}속성{/}	{@st56}Attribute{/}
UI_20150317_000881	{@st56}Value{/}	{@st56}값{/}	{@st56}Value{/}
UI_20150317_000882	{@st42}Content{/}	{@st42}내용{/}	{@st42}Content{/}
UI_20150317_000883	{@st41}Undo{/}	{@st41}되돌리기{/}	{@st41}Undo{/}
UI_20150317_000884	{@st41}Save all{/}	{@st41}모두 저장{/}	{@st41}Save all{/}
UI_20150317_000885	{@st41}Open XML{/}	{@st41}XML열기{/}	{@st41}XML Open{/}
UI_20150317_000886	{@st42b}Fixed Skill : 0{/}	{@st42b}고정스킬 : 0{/}	{@st42b}Fixed Skill : 0{/}
UI_20150317_000887	{@st42b}Fixed skill : %s{/}	{@st42b}고정스킬 : %s{/}	{@st42b}Fixed skill : %s{/}
UI_20150317_000888	{@st42b}Mouse homing{/}	{@st42b}마우스호밍{/}	{@st42b}Mouse homing{/}
UI_20150317_000889	{@st42b}Skill name{/}	{@st42b}스킬이름{/}	{@st42b}Nama skill{/}
UI_20150317_000890	{@st41}Monster list{/}	{@st41}몬스터 리스트{/}	{@st41}List Monster{/}
UI_20150317_000891	{@st41}Performance Manager{/}	{@st41}퍼포먼스매니저{/}	{@st41}Performance Manager{/}
UI_20150317_000892	{ol}Select Quest	{ol}퀘스트 선택	{ol}Pilih Quest
UI_20150317_000893	Enter quest name to search	검색할 퀘스트 이름을 입력합니다.	Masukkan nama quest untuk dicari
UI_20150317_000894	{ol}Select map	{ol}맵 선택	{ol}Pilih map
UI_20150317_000895	Enter map name to search	검색할 맵의 이름을 입력합니다.	Masukkan nama map yang ingin dicari.
UI_20150317_000896	{@st42}Current map{/}	{@st42}현재맵{/}	{@st42}Map Saat ini{/}
UI_20150317_000897	{ol}Map name	{ol}맵이름	{ol}Nama Map
UI_20150317_000898	{ol}Coordinates	{ol}좌표	{ol}Koordinat
UI_20150317_000899	{@st41}Change quest rewards{/}	{@st41}퀘스트 보상 수정{/}	{@st41}Ubah reward quest{/}
UI_20150317_000900	{@st59}Enter quest to search{/}	{@st59}검색할 퀘스트를 입력합니다{/}	{@st59}Masukkan quest untuk dicari{/}
UI_20150317_000901	{@st59}Enter the item to search for{/}	{@st59}검색할 아이템을 입력합니다{/}	{@st59}Masukkan item untuk dicari{/}
UI_20150317_000902	{@st42}EXP	{@st42}경험치	{@st42}EXP
UI_20150317_000903	{ol}Basic rewards	{ol}기본 보상	{ol}Reward Basic
UI_20150317_000904	{ol}Quantity	{ol}갯수	{ol}Jumlah
UI_20150317_000905	{ol}Additional rewards	{ol}추가 보상	{ol}Reward tambahan
UI_20150317_000906	{@st45}Frequently used cheats	{@st45}자주 사용한 치트	{@st45}Cheat yang biasa dipakai
UI_20150317_000907	{@st41}Skills map{/}	{@st41}스킬맵{/}	{@st41}Skills map{/}
UI_20150317_000908	{@st42}Ability{/}	{@st42}어빌리티{/}	{@st42}Ability{/}
UI_20150317_000909	{@st42}Warrior{/}	{@st42}전사{/}	{@st42}Swordman{/}
UI_20150317_000910	{@st42}Wizard{/}	{@st42}위저드{/}	{@st42}Wizard{/}
UI_20150317_000911	{@st42}Archer{/}	{@st42}궁수{/}	{@st42}Archer{/}
UI_20150317_000912	{@st42}Monk{/}	{@st42}몽크{/}	{@st42}Monk{/}
UI_20150317_000913	{@st42}Sorcerer{/}	{@st42}소서러{/}	{@st42}Sorcerer{/}
UI_20150317_000914	{@st41}Skill{/}	{@st41}스킬반{/}	{@st41}Skill{/}
UI_20150317_000915	{@st59}XML load{/}	{@st59}xml 로드{/}	{@st59}Xml load{/}
UI_20150317_000916	{@st41}Load{/}	{@st41}불러오기{/}	{@st41}Load{/}
UI_20150317_000917	{@st59}Save as XML{/}	{@st59}xml로 저장{/}	{@st59}Save as xml{/}
UI_20150317_000918	{@st59}Reset Open Skill map{/}	{@st59}열려있는 스킬맵 리셋{/}	{@st59}Reset Open Skill map{/}
UI_20150317_000919	{@st41}Reset{/}	{@st41}리셋{/}	{@st41}Reset{/}
UI_20150317_000920	{@st59}Reset all Skill  maps{/}	{@st59}모든 스킬맵 리셋{/}	{@st59}Reset semua Skill maps{/}
UI_20150317_000921	{@st41}Reset All{/}	{@st41}모두리셋{/}	{@st41}Reset Semua{/}
UI_20150317_000922	{S18}Remove script	{s18}해제스크립트	{S18}Hapus script
UI_20150317_000923	{S18}String argument	{s18}문자열 인자	{S18}String argument
UI_20150317_000924	{s18}string 1 argument	{s18}숫자1 인자	{s18}String 1 argument
UI_20150317_000925	{s18}string 2 argument	{s18}숫자2 인자	{s18}String 2 argument
UI_20150317_000926	{s18}Max skill level	{s18}스킬 최대 레벨	{s18}Max skill level
UI_20150317_000927	{@st59}Remove script type box{/}	{@st59}해제 스크립트 입력창{/}	{@st59}Remove script type box{/}
UI_20150317_000928	{@st59}Remove script argument{/}	{@st59}해제 스크립트 인자{/}	{@st59}Remove script argument{/}
UI_20150317_000929	{@st59}Max skill level{/}	{@st59}스킬 최대 레벨{/}	{@st59}Level Max Skill{/}
UI_20150317_000930	{@st59}Save Property{/}	{@st59}속성 저장{/}	{@st59}Simpan Properti{/}
UI_20150317_000931	{@st41}Save Property{/}	{@st41}속성 저장{/}	{@st41}Simpan Properti{/}
UI_20150317_000932	{@st44}UI List{/}	{@st44}UI 목록{/}	{@st44}Daftar UI{/}
UI_20150317_000933	{ds}Addon List	{ds}에드온 목록	{ds}List Tambahan
UI_20150317_000934	{ds}Fixed frame list	{ds}고정프레임 목록	{ds}Fixed frame list
UI_20150317_000935	{@st42}UI list{/}	{@st42}UI 목록{/}	{@st42}List UI{/}
UI_20150317_000936	{@st59}show UI List{/}	{@st59}UI 목록을 보여준다{/}	{@st59}Tampilkan List UI{/}
UI_20150317_000937	{@st42}Adjust location{/}	{@st42}위치 조절{/}	{@st42}Sesuaikan Lokasi{/}
UI_20150317_000938	{@st59}Adjust location{/}	{@st59}위치조절{/}	{@st59}Sesuaikan Lokasi{/}
UI_20150317_000939	{@st42}Edit Property{/}	{@st42}속성 편집{/}	{@st42}Edit Property{/}
UI_20150317_000940	{@st59}Edit property{/}	{@st59}속성편집{/}	{@st59}Edit Property{/}
UI_20150317_000941	{@st42}Save{/}	{@st42}저장{/}	{@st42}Save{/}
UI_20150317_000942	{@st59}Save{/}	{@st59}저장{/}	{@st59}Save{/}
UI_20150317_000943	{@st44}Edit UI properties{/}	{@st44}UI 속성 편집{/}	{@st44}Edit Properti UI{/}
UI_20150317_000944	{@St59}Character Selection{/}	{@st59}캐릭터선택{/}	{@St59}Pilih Karakter{/}
UI_20150317_000945	{@St59}Logout{/}	{@st59}로그아웃{/}	{@St59}Logout{/}
UI_20150317_000946	{@St59}Settings{/}	{@st59}게임설정{/}	{@St59}Settings{/}
UI_20150317_000947	{@St59}Quit{/}	{@st59}게임종료{/}	{@St59}Quit{/}
UI_20150317_000948	{@st43}Lodge Settings{/}	{@st43}숙소 설정{/}	{@st43}Settings Lodge{/}
UI_20150317_000949	{@st59}Close{/}	{@st59}숙소 설정을 닫습니다{/}	{@st59}Tutup settings Lodge{/}
UI_20150317_000950	{@St42_b}{s18}{#f5c384}Team Name{/}	{@st42_b}{s18}{#f5c384}팀 이름{/}	{@St42_b}{s18}{#f5c384}Nama Family{/}
UI_20150317_000951	{@st59}Enter Team name {/}	{@st59}원하는 팀 이름을 입력하세요{/}	{@st59}Masukkan Nama Family{/}
UI_20150317_000952	{@st59}Save Team Name{/}	{@st59}팀 이름을 저장합니다{/}	{@st59}Save Nama Family{/}
UI_20150317_000953	Provisional Delete	systemmenu_vertical 잠정삭제	Hapus sementara
UI_20150317_000954	{@St59}Close{/}	{@st59}배럭 꾸미기를 닫습니다{/}	{@St59}Tutup Lodge Decorate{/}
UI_20150317_000955	{@St43}Lodge Decorating{/}	{@st43}배럭 꾸미기{/}	{@St43}Mendekorasi Barrack{/}
UI_20150317_000956	{@St41b}Theme{/}	{@st41b}   테마   {/}	{@St41b}Tema{/}
UI_20150317_000957	{@St41b}Item Arrangement{/}	{@st41b}   물품배치   {/}	{@St41b}Penyusunan Item{/}
UI_20150317_000958	{@St41b}Name	{@st41b}이름	{@St41b}Nama
UI_20150317_000959	{@St41b}Price	{@st41b}가격	{@St41b}Harga
UI_20150317_000960	{@St41b}State	{@st41b}상태	{@St41b}State
UI_20150317_000961	{@St44}New Character{/}	{@st44}새 캐릭터{/}	{@St44}Character Baru{/}
UI_20150317_000962	{@St41b}{s22}Select Character Class{/}	{@st41b}{s22}생성을 원하는 클래스를 선택하세요{/}	{@St41b}{s22}Pilih Class Character{/}
UI_20150317_000963	{@St41b}Return{/}	{@st41b}생성 취소{/}	{@St41b}Kembali{/}
UI_20150317_000964	{@St59}Go back to your Lodge without creating a character	{@st59}캐릭터 생성을 취소합니다{/}	{@St59}Batal membuat character dan kembali ke Lodge
UI_20150317_000965	Change Character	캐릭터선택	Ubah Character
UI_20150317_000966	{@St41}Character{/}	{@st41}캐릭터{/}	{@St41}Character{/}
UI_20150317_000967	{@St59}Rotate clockwise{/}	{@st59}오른쪽으로 회전{/}	{@St59}Putar ke kanan{/}
UI_20150317_000968	{@St59}Rotate counterclockwise{/}	{@st59}왼쪽으로 회전{/}	{@St59}Putar ke kiri{/}
UI_20150317_000969	{@St43b}Character Rotation{/}	{@st43b}캐릭터 회전{/}	{@St43b}Rotasi Character{/}
UI_20150317_000970	{@st43}Character Name{/}	{@st43}캐릭터 이름{/}	{@st43}Nama Character{/}
UI_20150317_000971	Enter a name{@st59} {/}	{@st59}이름을 입력합니다{/}	Masukkan Nama untuk {@st59} {/}
UI_20150317_000972	{@St43b}Choose Gender{/}	{@st43b}성별 선택{/}	{@St43b}Pilih Gender{/}
UI_20150317_000973	{@St59}Female{/}	{@st59}여성{/}	{@St59}Wanita{/}
UI_20150317_000974	{@St59}Male{/}	{@st59}남성{/}	{@St59}Pria{/}
UI_20150317_000975	{@st43b}Choose Hairstyle{/}	{@st43b}헤어 선택{/}	{@st43b}Pilih Rambut{/}
UI_20150317_000976	{@st59}Hairstyle 1{/}	{@st59}헤어1{/}	{@st59}Rambut 1{/}
UI_20150317_000977	{@st59}Hairstyle 2{/}	{@st59}헤어2{/}	{@st59}Rambut 2{/}
UI_20150317_000978	{@St59}Hairstyle 3{/}	{@st59}헤어3{/}	{@St59}Rambut 3{/}
UI_20150317_000979	{@st59}Hairstyle 4{/}	{@st59}헤어4{/}	{@st59}Rambut 4{/}
UI_20150317_000980	{@st59}Hairstyle 5{/}	{@st59}헤어5{/}	{@st59}Rambut 5{/}
UI_20150317_000981	{@st59}Hairstyle 6{/}	{@st59}헤어6{/}	{@st59}Rambut 6{/}
UI_20150317_000982	{@st59}Hairstyle 7{/}	{@st59}헤어7{/}	{@st59}Rambut 7{/}
UI_20150317_000983	{@st59}Hairstyle 8{/}	{@st59}헤어8{/}	{@st59}Rambut 8{/}
UI_20150317_000984	{@st59}Hairstyle 9{/}	{@st59}헤어9{/}	{@st59}Rambut 9{/}
UI_20150317_000985	{@st59}Hairstyle 10{/}	{@st59}헤어10{/}	{@st59}Rambut 10{/}
UI_20150317_000986	{@St43b}Select Class{/}	{@st43b}클래스 선택{/}	{@St43b}Pilih Class{/}
UI_20150317_000987	{@st59}Swordsman{/}	{@st59}소드맨{/}	{@st59}SM{/}
UI_20150317_000988	{@st59}Wizard{/}	{@st59}위저드{/}	{@st59}WIZ{/}
UI_20150317_000989	{@st59}Archer{/}	{@st59}아처{/}	{@st59}ARC{/}
UI_20150317_000990	{@st59}Cleric{/}	{@st59}클레릭{/}	{@st59}CLE{/}
UI_20150317_000991	{@St41b}Visit Barrack {/}	{@st41b}배럭방문{/}	{@St41b}Kunjungi Barrack{/}
UI_20150317_000992	{@St59}Visit the Barrack of another player.{/}	{@st59}다른 사람의 배럭을 방문합니다.{/}	{@St59}Kunjungi Barrack pemain lainnya.{/}
UI_20150317_000993	{@St41b}Logout{/}	{@st41b}로그아웃{/}	{@St41b}Logout{/}
UI_20150317_000994	{@St59}Move to the login screen{/}	{@st59}로그인 화면으로 이동합니다{/}	{@St59}Pindah ke login screen{/}
UI_20150317_000995	{@St41b}Exit Game{/}	{@st41b}게임종료{/}	{@St41b}Keluar Game{/}
UI_20150317_000996	{@St59}Exit Tree of Savior{/}	{@st59}게임을 종료합니다{/}	{@St59}Keluar Tree of Savior{/}
UI_20150317_000997	{@st41b}Select Channel{/}	{@st41b}게임을 시작할 채널을 선택하세요{/}	{@st41b}Pilih Channel{/}
UI_20150317_000998	{@st43}Enter{/}	{@st43}게임 시작{/}	{@st43}Masuk{/}
UI_20150317_000999	{@St59}Start the game with the selected character{/}	{@st59}선택한 캐릭터로 게임을 시작합니다{/}	{@St59}Mulai game dengan character ini{/}
UI_20150317_001000	{@St43}{s26}Team Name{/}	{@st43}{s26}팀 이름{/}	{@St43}{s26}Nama Family{/}
UI_20150317_001001	{@st59}Team Name{/}	{@st59}팀 이름{/}	{@st59}Nama Family{/}
UI_20150317_001002	{@st41b}Change Team Name{/}	{@st41b}팀 이름 변경{/}	{@st41b}Ganti Nama Family{/}
UI_20150317_001003	{@st59}Change Team Name{/}	{@st59} 팀 이름을 변경합니다{/}	{@st59} Ubah nama family kamu{/}
UI_20150317_001004	{@St41}Companion{/}	{@st41}컴패니언{/}	{@St41}Companion{/}
UI_20150317_001005	Chat Drag	채팅 드래그	Chat Drag
UI_20150317_001006	{@St44}New Dialog Name{/}	{@st44}새로운 대화창 이름{/}	{@St44}Nama Baru Dialog{/}
UI_20150317_001007	{@St42}Change{/}	{@st42}변경{/}	{@St42}Ubah{/}
UI_20150317_001008	{@St44}New Window Name{/}	{@st44}새로운 창 이름{/}	{@St44}Nama Baru Window{/}
UI_20150317_001009	{@St43}{s40}{gr gradation4}Character Creation{/}	{@st43}{s40}{gr gradation4}캐릭터 생성{/}	{@St43}{s40}{gr gradation4}Pembuatan Character{/}
UI_20150317_001010	{@St59}Create a character{/}	{@st59}캐릭터를 생성합니다{/}	{@St59}Membuat Character{/}
UI_20150317_001011	{@St59}Cancel character creation{/}	{@st59}생성을 취소합니다{/}	{@St59}Batal buat Character baru{/}
UI_20150317_001012	{@St59}Close{/}	{@st59}팀 이름 입력을 닫습니다{/}	{@St59}Tutup menu untuk memasukan Nama Family{/}
UI_20150317_001013	{@St59}Create a team with the entered name{/}	{@st59}입력한 이름으로 팀을 생성합니다{/}	{@St59}Membuat Team dengan nama yang dipilih{/}
UI_20150317_001014	{@St43}{s30}{#f0dcaa}Enter your Team Name!	{@st43}{s30}{#f0dcaa}팀 이름 입력!	{@St43}{s30}{#f0dcaa}Masukkan Nama Family!
UI_20150317_001015	{@St41b}Your Team Name is a name that represents all your characters.{nl}This name will be used universally during trade, guild joining, conversation and more.{nl}         Team Name can be changed at any time using 150 TP.{/}	{@st41b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}	{@St41b}Nama Family adalah nama yang mewakilkan semua character.{nl}Nama Family akan di gunakan secara universal dalam trade, join guild, percakapan, dan lainnya{nl}
UI_20150317_001016	Loading background	로딩 배경	Latar Belakang Loading
UI_20150317_001017	Tip	팁	Tip
UI_20150317_001018	Game Tips	게임팁	Game Tips
UI_20150317_001019	Login	로그인	Login
UI_20150317_001020	Account ID	계정	ID Gemscool
UI_20150317_001021	{@st59}Enter your Account ID{/}	{@st59}계정을 입력 하십시오{/}	{@st59}Masukan ID Gemscool{/}
UI_20150317_001022	Password	비밀번호	Password
UI_20150317_001023	{@St59}Enter your password{/}	{@st59}비밀 번호를 입력하십시오{/}	{@St59}Masukan password{/}
UI_20150317_001024	{@St43}Enter{/}	{@st43}게임 접속{/}	{@St43}Masuk{/}
UI_20150317_001025	{@St59}Connect to the selected server{/}	{@st59}선택한 서버에 접속합니다{/}	{@St59}Hubungkan ke Server yang dipilih{/}
UI_20150317_001026	{@st41b}Replay{/}	{@st41b}리플레이{/}	{@st41b}Replay{/}
UI_20150317_001027	{@st41b}Single Mode{/}	{@st41b}싱글 모드{/}	{@st41b}Single Mode{/}
UI_20150317_001028	{@St41b}Exit Game{/}	{@st41b}게임 종료{/}	{@St41b}Keluar Game{/}
UI_20150317_001029	Save	저장	Save
UI_20150317_001030	{@St59}If checked, your account will be saved{/}	{@st59}체크하면 계정을 저장합니다{/}	{@St59}Centang, untuk save account{/}
UI_20150317_001031	Server List	서버 목록	Daftar Server
UI_20150317_001032	{@St59}Select Server{/}	{@st59}접속을 원하는 서버를 선택하여 주세요{/}	{@St59}Pilih Server yang ingin hubungkan{/}
UI_20150317_001033	Login Title	로그인타이틀	Title Login
UI_20150317_001034	[Closed Beta version]	[클로즈 베타 테스트 버전]	[Closed Beta version]
UI_20150317_001035	Options	옵션	Option
UI_20150317_001036	Visibility Range	시야거리	Jarak Pandang
